Athletic,-35.91
No-car,-0.52
Fiscally-irresponsible,-23.05
Eating-Out,-27.43
No-car,-7.13
Fiscally-irresponsible,-25.91
Eating-in,-26.46
Fiscally-irresponsible,-18.09
Healthy,-39.32
Eating-in,-28.35
No-car,-38.72
No-car,-15.05
No-car,-7.63
Eating-Out,-19.04
Sports,-16.28
No-car,-38.77
Eating-in,-15.2
No-car,-22.44
Eating-Out,-10.3
No-car,-20.85
Athletic,-39.97
Sports,-29.0
Eating-in,-3.5
Athletic,-12.16
No-car,-88.69
Sports,-11.23
Eating-in,-107.76
Fiscally-irresponsible,-16.11
Sports,-1.91
No-car,-33.29
Sports,-94.95
Athletic,-24.36
Athletic,-31.17
Athletic,-18.74
Athletic,-39.21
Athletic,-107.11
Athletic,-7.47
Athletic,-14.25
Eating-in,-13.09
Athletic,-13.56
Eating-in,-30.24
Eating-in,-24.62
Athletic,-47.33
No-car,-18.14
Athletic,-24.31
Athletic,-14.52
Eating-Out,-60.49
Fiscally-irresponsible,-25.41
Athletic,-7.98
Athletic,-10.58
Sports,-21.29
Eating-Out,-27.0
Athletic,-3.47
No-car,-17.43
No-car,-39.99
No-car,-106.87
Sports,-118.49
Healthy,-25.21
No-car,-37.28
No-car,-19.29
No-car,-23.44
Sports,-31.47
Athletic,-28.68
Healthy,-24.49
Eating-Out,-32.64
No-car,-23.32
Sports,-33.62
Eating-in,-2.69
No-car,-22.24
Athletic,-4.26
Eating-Out,-25.64
No-car,-56.9
Athletic,-6.15
Eating-Out,-50.4
Athletic,-86.05
Eating-in,-3.13
No-car,-11.27
Athletic,-27.24
Athletic,-54.23
Eating-Out,-63.46
No-car,-21.82
Athletic,-18.73
Home/Apartment-Owner,-1117.0
Student,-197.0
Student,-135.0
Utility,-25.0
Utility,-53.0
Fiscally-irresponsible,-16.03
No-car,-41.04
Fiscally-irresponsible,-42.0
Sports,-76.37
No-car,-28.85
Sports,-14.89
No-car,-7.02
Eating-in,-13.26
No-car,-7.93
Fiscally-irresponsible,-11.71
No-car,-14.08
No-car,-4.48
Eating-in,-21.49
Sports,-16.76
Eating-in,-5.04
No-car,-24.84
Athletic,-27.56
No-car,-16.28
Sports,-5.52
Healthy,-32.81
Healthy,-22.42
No-car,-95.09
Eating-Out,-9.24
Fiscally-irresponsible,-32.48
No-car,-38.97
No-car,-20.51
Athletic,-28.36
Athletic,-8.95
Athletic,-21.41
Healthy,-23.85
No-car,-6.98
Athletic,-9.65
Sports,-29.11
Athletic,-100.51
Athletic,-31.43
No-car,-102.11
No-car,-13.96
Eating-in,-25.22
Athletic,-32.44
Sports,-37.8
No-car,-9.6
No-car,-22.54
Healthy,-14.91
Healthy,-21.71
Healthy,-4.29
Eating-in,-26.42
Athletic,-5.14
No-car,-102.91
Fiscally-irresponsible,-1.04
Healthy,-9.9
No-car,-8.78
Eating-in,-3.1
No-car,-16.96
No-car,-84.95
Healthy,-41.64
No-car,-8.91
No-car,-107.27
Eating-in,-12.64
Athletic,-34.43
No-car,-5.28
Healthy,-33.2
Sports,-81.42
Healthy,-6.27
Athletic,-2.63
Healthy,-29.89
No-car,-21.5
Athletic,-30.94
Eating-in,-19.77
Athletic,-113.76
Sports,-4.52
Healthy,-110.29
No-car,-67.42
Coffee,-32.2
No-car,-64.09
No-car,-4.78
Eating-in,-0.54
No-car,-10.0
Eating-in,-13.56
Athletic,-32.58
Eating-in,-24.98
No-car,-28.95
Fiscally-irresponsible,-26.73
Athletic,-12.58
Fiscally-irresponsible,-26.38
Sports,-19.77
Athletic,-92.9
Sports,-17.16
Eating-in,-42.67
No-car,-99.34
Eating-Out,-117.11
Athletic,-32.04
No-car,-37.44
Sports,-13.12
No-car,-31.45
Athletic,-97.64
Athletic,-22.16
No-car,-2.74
Fiscally-irresponsible,-23.61
Athletic,-17.04
Eating-in,-16.52
Eating-in,-18.25
Fiscally-irresponsible,-17.48
Eating-Out,-9.47
No-car,-19.15
No-car,-53.47
Athletic,-6.04
Athletic,-99.97
Healthy,-38.0
Healthy,-18.88
Eating-in,-8.95
Sports,-34.97
Healthy,-17.42
No-car,-26.7
Home/Apartment-Owner,-1384.0
Student,-197.0
Student,-135.0
Utility,-25.0
Utility,-53.0
Coffee,-24.28
Athletic,-56.36
Eating-in,-17.98
Athletic,-14.04
No-car,-103.72
Athletic,-14.89
Sports,-12.89
No-car,-37.54
Athletic,-22.17
Athletic,-17.51
Athletic,-35.36
Athletic,-43.98
Healthy,-22.49
No-car,-24.02
Athletic,-20.11
Sports,-18.47
Eating-Out,-15.54
No-car,-38.35
No-car,-17.88
Sports,-81.43
Eating-Out,-7.48
Eating-Out,-24.8
No-car,-21.45
Sports,-34.34
Athletic,-0.81
No-car,-29.01
Sports,-24.4
No-car,-25.14
Athletic,-18.57
Sports,-22.09
No-car,-4.34
Fiscally-irresponsible,-34.75
No-car,-54.66
Athletic,-93.85
Athletic,-21.83
Sports,-15.48
No-car,-39.73
No-car,-100.18
Healthy,-24.17
Healthy,-2.31
Athletic,-17.12
No-car,-102.57
Sports,-31.95
Athletic,-7.59
Eating-Out,-13.44
Sports,-18.69
Athletic,-0.81
Athletic,-23.95
No-car,-4.4
No-car,-3.85
Healthy,-30.48
Sports,-38.82
Athletic,-6.31
No-car,-10.8
Fiscally-irresponsible,-33.09
No-car,-31.82
No-car,-8.88
Athletic,-118.28
No-car,-28.68
Sports,-35.99
No-car,-12.88
No-car,-33.0
Sports,-36.6
No-car,-27.37
Fiscally-irresponsible,-16.59
Athletic,-6.76
Eating-in,-34.61
Athletic,-33.71
Athletic,-20.76
Eating-in,-26.82
Eating-Out,-35.65
Eating-in,-29.94
No-car,-60.43
No-car,-11.91
Athletic,-30.52
Fiscally-irresponsible,-33.72
No-car,-24.89
Athletic,-22.33
Fiscally-irresponsible,-102.44
Sports,-116.24
No-car,-32.42
Athletic,-89.22
Athletic,-7.13
Eating-Out,-1.44
Athletic,-115.67
Athletic,-15.44
Healthy,-19.56
Athletic,-30.02
Fiscally-irresponsible,-22.94
Sports,-38.91
No-car,-8.56
Athletic,-7.22
Healthy,-33.63
Sports,-26.17
No-car,-83.96
Athletic,-4.4
Coffee,-34.73
Athletic,-33.55
Athletic,-29.63
No-car,-23.22
No-car,-36.58
Eating-in,-10.25
Athletic,-80.69
Home/Apartment-Owner,-700.0
Student,-197.0
Student,-135.0
Utility,-25.0
Utility,-53.0
Sports,-38.48
Eating-in,-2.67
Athletic,-19.23
No-car,-7.08
Athletic,-0.44
No-car,-20.14
Athletic,-116.87
Athletic,-42.16
Sports,-8.14
No-car,-39.69
Athletic,-7.52
No-car,-6.16
Athletic,-17.44
Healthy,-29.88
Athletic,-25.54
Athletic,-36.76
Healthy,-66.43
Sports,-9.1
Athletic,-22.09
Athletic,-13.88
No-car,-37.12
Sports,-59.42
Athletic,-10.81
No-car,-16.37
Athletic,-32.37
Athletic,-21.88
Healthy,-23.47
Athletic,-15.79
Athletic,-18.55
No-car,-32.43
Healthy,-24.3
Eating-Out,-3.82
Athletic,-28.26
Athletic,-25.02
Athletic,-36.63
Eating-Out,-34.71
Healthy,-106.6
No-car,-17.05
Sports,-27.46
No-car,-18.51
Athletic,-57.62
Athletic,-37.31
No-car,-15.37
Athletic,-90.51
No-car,-117.07
Sports,-31.89
Athletic,-1.45
Athletic,-15.5
Sports,-5.26
Eating-in,-36.23
Healthy,-13.04
Sports,-22.03
Athletic,-38.67
Healthy,-32.32
Healthy,-79.81
No-car,-2.67
Eating-in,-22.08
Eating-Out,-18.72
Athletic,-13.22
Athletic,-27.56
No-car,-11.62
Fiscally-irresponsible,-21.92
Sports,-101.05
Athletic,-39.16
Athletic,-27.83
Fiscally-irresponsible,-32.08
Athletic,-97.27
Sports,-14.24
No-car,-86.23
No-car,-4.48
Eating-Out,-35.8
Fiscally-irresponsible,-11.62
Athletic,-9.72
Athletic,-39.45
No-car,-8.21
Athletic,-29.89
Sports,-17.73
No-car,-8.51
Fiscally-irresponsible,-59.63
No-car,-7.03
Healthy,-32.43
Sports,-7.57
Athletic,-7.31
No-car,-4.06
Eating-in,-16.57
No-car,-39.22
No-car,-25.7
Eating-Out,-38.63
Coffee,-22.02
Eating-in,-38.37
Fiscally-irresponsible,-35.83
Healthy,-30.39
Athletic,-96.59
Eating-Out,-10.17
Income,3774.0
Home/Apartment-Owner,-1108.0
Student,-197.0
Student,-135.0
Utility,-25.0
Utility,-53.0
No-car,-15.34
Athletic,-17.26
Athletic,-20.37
Eating-in,-2.8
Athletic,-38.97
Eating-Out,-0.51
Eating-in,-17.42
No-car,-18.25
Athletic,-25.05
Coffee,-35.3
Healthy,-24.62
Athletic,-18.54
Eating-in,-0.52
Sports,-32.95
Fiscally-irresponsible,-19.6
Athletic,-31.6
Sports,-16.48
Eating-in,-29.21
Athletic,-27.44
Athletic,-25.46
Healthy,-27.36
Athletic,-47.15
Athletic,-38.95
No-car,-98.17
Athletic,-28.65
Athletic,-23.56
Athletic,-13.47
Sports,-15.36
No-car,-20.78
Sports,-36.82
Athletic,-19.37
Healthy,-27.36
Eating-Out,-18.44
Eating-in,-28.63
Healthy,-14.47
No-car,-15.29
Fiscally-irresponsible,-16.59
Athletic,-19.47
Sports,-28.05
Eating-Out,-13.48
Athletic,-19.77
Fiscally-irresponsible,-12.13
Eating-in,-22.35
Athletic,-18.75
Athletic,-13.65
Coffee,-33.03
Athletic,-43.68
Athletic,-20.71
Healthy,-1.25
Athletic,-73.89
Sports,-25.76
No-car,-25.99
Eating-in,-27.34
Athletic,-22.65
No-car,-39.22
Athletic,-23.38
No-car,-18.45
Athletic,-108.17
No-car,-2.54
Eating-in,-46.79
Sports,-89.05
Sports,-12.61
Sports,-22.13
Eating-in,-24.56
No-car,-24.13
Fiscally-irresponsible,-23.66
Athletic,-17.99
No-car,-60.19
Athletic,-78.4
Healthy,-0.07
Healthy,-7.63
Eating-Out,-36.9
Athletic,-31.23
Sports,-17.14
Eating-in,-22.49
Healthy,-26.91
No-car,-100.4
Eating-in,-8.72
Athletic,-9.09
Eating-Out,-32.21
Eating-Out,-18.54
Sports,-34.83
Eating-in,-3.94
Athletic,-28.92
Sports,-31.67
Athletic,-30.4
Athletic,-32.46
Athletic,-29.56
Healthy,-59.59
No-car,-15.2
Athletic,-28.03
Athletic,-92.98
Athletic,-5.74
Income,3774.0
Home/Apartment-Owner,-725.0
Student,-197.0
Student,-135.0
Utility,-25.0
Utility,-53.0
Sports,-1.82
Athletic,-21.18
Fiscally-irresponsible,-33.96
Sports,-29.16
Athletic,-17.33
No-car,-35.63
Athletic,-37.37
Athletic,-12.2
Sports,-22.52
Eating-in,-27.86
Athletic,-12.57
Healthy,-14.88
Athletic,-73.73
Healthy,-35.4
No-car,-17.76
Sports,-8.21
Sports,-23.32
Athletic,-18.73
Fiscally-irresponsible,-1.61
Eating-Out,-2.92
Athletic,-27.94
Sports,-21.42
Athletic,-29.41
Eating-in,-1.43
Sports,-19.07
Athletic,-3.87
Eating-Out,-19.64
Healthy,-21.14
No-car,-41.44
Fiscally-irresponsible,-22.84
No-car,-30.59
Athletic,-0.66
Eating-in,-0.63
Athletic,-12.52
Sports,-16.96
No-car,-14.16
No-car,-7.61
Healthy,-5.08
Eating-in,-21.47
No-car,-111.34
Athletic,-99.43
Athletic,-105.8
No-car,-40.43
Athletic,-11.09
No-car,-31.33
No-car,-36.57
Eating-Out,-28.63
Eating-Out,-1.75
No-car,-18.76
Athletic,-30.88
Athletic,-3.03
No-car,-18.41
Eating-Out,-111.56
No-car,-5.55
Athletic,-14.81
Healthy,-29.72
Eating-in,-28.34
Eating-in,-1.86
Athletic,-11.26
No-car,-20.54
No-car,-28.35
No-car,-14.89
No-car,-39.31
Sports,-11.25
No-car,-88.24
No-car,-9.22
Fiscally-irresponsible,-39.7
Athletic,-27.91
Sports,-9.31
No-car,-7.94
Athletic,-25.32
Eating-in,-27.79
Coffee,-24.07
Healthy,-38.94
No-car,-4.09
Sports,-17.6
Athletic,-28.04
Eating-in,-3.67
Athletic,-35.66
Fiscally-irresponsible,-30.27
No-car,-12.22
Athletic,-31.11
Sports,-3.86
Athletic,-15.86
Eating-in,-3.08
Eating-in,-110.55
Sports,-16.59
Healthy,-49.88
Athletic,-80.15
Athletic,-2.21
Fiscally-irresponsible,-40.49
Coffee,-12.17
Fiscally-irresponsible,-19.72
Athletic,-17.69
No-car,-12.55
Eating-in,-30.14
Sports,-54.73
No-car,-11.7
Sports,-9.99
Eating-in,-4.84
Athletic,-39.7
Eating-in,-2.52
Coffee,-2.96
Coffee,-117.8
Athletic,-31.49
Sports,-35.25
No-car,-91.7
No-car,-20.26
Eating-Out,-33.88
No-car,-39.87
Income,3774.0
Home/Apartment-Owner,-971.0
Student,-197.0
Student,-135.0
Utility,-25.0
Utility,-53.0
Healthy,-27.65
Athletic,-33.09
Sports,-8.23
Healthy,-31.01
Healthy,-27.46
Athletic,-27.2
No-car,-29.06
No-car,-86.23
Eating-in,-11.9
No-car,-65.6
Athletic,-3.44
Sports,-3.62
Eating-in,-19.26
Eating-in,-26.92
Athletic,-5.41
Sports,-16.68
No-car,-35.8
Athletic,-85.09
Eating-Out,-34.87
Sports,-11.43
Eating-in,-97.56
Athletic,-17.1
Coffee,-4.55
Sports,-10.91
Eating-in,-33.15
No-car,-36.18
Healthy,-20.17
No-car,-10.39
Eating-Out,-9.79
No-car,-13.89
No-car,-13.24
Eating-Out,-95.26
Healthy,-29.8
Eating-in,-33.69
Athletic,-78.33
No-car,-35.09
Fiscally-irresponsible,-35.11
Eating-in,-1.76
Athletic,-109.4
Healthy,-118.54
Sports,-38.38
Eating-Out,-17.73
Fiscally-irresponsible,-79.32
Eating-in,-7.81
No-car,-39.16
Eating-in,-34.69
Eating-in,-21.76
Athletic,-37.45
Sports,-38.59
No-car,-101.08
Eating-in,-21.94
Healthy,-4.78
Eating-Out,-3.92
Coffee,-7.33
Athletic,-25.99
Healthy,-25.91
Fiscally-irresponsible,-52.23
Athletic,-35.84
No-car,-6.27
Athletic,-26.85
Athletic,-14.42
Eating-in,-39.3
Athletic,-90.23
Sports,-39.02
Athletic,-12.46
No-car,-24.73
Athletic,-37.22
No-car,-13.07
Athletic,-16.2
Athletic,-18.9
Athletic,-15.53
No-car,-18.23
Athletic,-27.77
No-car,-0.97
Healthy,-9.61
Sports,-8.32
Sports,-11.97
Fiscally-irresponsible,-71.38
No-car,-20.63
Eating-Out,-11.45
Healthy,-39.54
Athletic,-15.78
Athletic,-5.63
Fiscally-irresponsible,-16.74
Healthy,-36.19
Eating-Out,-34.48
Athletic,-18.63
Athletic,-14.19
Fiscally-irresponsible,-32.72
No-car,-0.46
Athletic,-2.09
No-car,-14.97
Fiscally-irresponsible,-34.51
Athletic,-10.35
Eating-Out,-26.39
No-car,-17.87
Sports,-23.62
Sports,-88.59
Athletic,-28.78
No-car,-116.7
Eating-in,-104.45
Sports,-21.22
No-car,-16.59
Sports,-31.97
Eating-in,-11.24
Sports,-17.18
Athletic,-36.64
No-car,-26.0
No-car,0.0
Athletic,-1.01
No-car,-18.26
Eating-in,-28.11
No-car,-24.71
No-car,-37.95
Eating-in,-25.52
Eating-Out,-16.46
Athletic,-39.53
Healthy,-31.73
No-car,-22.58
Athletic,-0.03
Athletic,-9.1
Fiscally-irresponsible,-2.51
No-car,-12.8
Healthy,-64.06
Eating-Out,-1.17
No-car,-4.32
Healthy,-27.75
Athletic,-26.7
Athletic,-31.4
Eating-Out,-5.87
Eating-Out,-91.76
Eating-Out,-39.15
No-car,-29.57
No-car,-43.11
Healthy,-37.8
No-car,-37.98
Athletic,-10.55
Healthy,-0.72
Fiscally-irresponsible,-19.74
Athletic,-7.65
Athletic,-33.94
Athletic,-0.26
Eating-in,-75.4
Athletic,-7.22
Athletic,-26.58
Eating-Out,-34.23
Athletic,-18.48
Athletic,-21.16
Athletic,-88.75
Eating-Out,-11.96
Athletic,-2.13
Sports,-21.81
Healthy,-7.06
Healthy,-13.2
No-car,-67.76
No-car,-2.02
Athletic,-67.5
Athletic,-38.05
No-car,-19.06
Eating-in,-19.71
Athletic,-15.86
Eating-Out,-26.04
Athletic,-108.28
Sports,-18.63
Athletic,-117.33
No-car,-2.25
Fiscally-irresponsible,-27.98
Healthy,-15.23
Athletic,-15.07
Healthy,-5.03
Sports,-2.76
Eating-Out,-8.6
No-car,-53.51
No-car,-81.57
No-car,-107.28
Sports,-98.98
No-car,-15.24
Athletic,-37.65
No-car,-23.38
Healthy,-74.02
Eating-in,-36.97
Athletic,-37.11
No-car,-6.46
Fiscally-irresponsible,-5.08
Athletic,-17.45
Healthy,-21.9
Athletic,-48.53
No-car,-26.12
No-car,-12.66
Eating-in,-28.54
Athletic,-3.13
Fiscally-irresponsible,-32.28
Fiscally-irresponsible,-32.71
Sports,-6.7
No-car,-111.11
No-car,-89.19
Athletic,-6.12
Fiscally-irresponsible,-27.82
Fiscally-irresponsible,-7.06
Athletic,-19.03
Fiscally-irresponsible,-2.96
No-car,-34.59
Sports,-22.95
Sports,-73.22
Sports,-44.39
Coffee,-39.08
Eating-Out,-41.7
Eating-Out,-24.58
Athletic,-1.18
Athletic,-35.04
Income,3774.0
Home/Apartment-Owner,-1091.0
Student,-197.0
Student,-135.0
Utility,-25.0
Utility,-53.0
Healthy,-40.61
Eating-Out,-23.4
Eating-in,-14.77
Sports,-65.08
No-car,-8.6
No-car,-30.56
Sports,-70.3
Eating-Out,-39.65
Eating-Out,-51.67
Athletic,-26.42
Healthy,-15.8
Sports,-28.14
No-car,-0.85
Eating-in,-10.46
Athletic,-87.21
No-car,-14.18
Sports,-15.18
Eating-Out,-11.29
Eating-in,-18.97
No-car,-11.37
Eating-in,-20.09
Fiscally-irresponsible,-38.93
Eating-in,-5.22
No-car,-28.12
Athletic,-22.82
No-car,-19.31
Fiscally-irresponsible,-17.56
Fiscally-irresponsible,-39.99
Athletic,-22.02
Eating-Out,-32.16
Healthy,-3.47
Eating-in,-8.87
Athletic,-18.93
No-car,-12.91
Athletic,-36.74
No-car,-38.99
No-car,-31.65
No-car,-115.56
Athletic,-15.38
