Eating-in,-32.33
Eating-in,-20.2
Income,2386.0
Home/Apartment-Owner,-760.0
Cord-cutter,-4.99
Student,-197.0
Student,-135.0
Athletic,-30.24
No-car,-4.7
Healthy,-14.7
Eating-Out,-3.35
Athletic,-38.73
Athletic,-24.14
Healthy,-6.44
Healthy,-24.4
Eating-in,-21.89
No-car,-6.15
Athletic,-23.2
Healthy,-30.9
No-car,-33.51
No-car,-21.42
No-car,-6.42
No-car,-19.63
Healthy,-5.44
No-car,-41.68
Athletic,-17.74
Eating-Out,-65.15
Athletic,-3.61
No-car,-118.83
Healthy,-12.48
Athletic,-23.58
No-car,-38.88
Athletic,-19.07
No-car,-8.36
Sports,-3.72
Athletic,-39.35
Sports,-26.13
Healthy,-35.49
Sports,-10.95
No-car,-17.03
Athletic,-1.83
Eating-Out,-6.61
Athletic,-16.61
No-car,-24.79
Eating-in,-31.81
Eating-in,-9.02
Sports,-7.67
Sports,-36.67
Athletic,-3.69
Eating-in,-31.0
Sports,-1.09
No-car,-19.44
Eating-in,-22.97
No-car,-7.46
Athletic,-51.05
Athletic,-50.17
No-car,-19.14
Athletic,-15.21
Athletic,-31.33
Healthy,-25.01
Eating-in,-11.59
Healthy,-10.64
Athletic,-35.11
Sports,-0.84
Healthy,-19.88
Healthy,-1.64
Healthy,-26.32
No-car,-33.76
Athletic,-10.59
Eating-in,-20.1
Healthy,-42.11
Athletic,-37.01
Sports,-38.68
No-car,-35.73
Athletic,-35.58
Athletic,-15.05
Healthy,-31.21
Athletic,-78.56
No-car,-81.63
No-car,-29.58
Athletic,-12.35
Healthy,-110.11
Athletic,-1.3
Healthy,-27.3
No-car,-17.2
No-car,-0.38
Eating-Out,-38.09
Eating-Out,-34.08
Athletic,-8.84
Athletic,-34.19
Income,2386.0
Home/Apartment-Owner,-1097.0
Cord-cutter,-4.99
Student,-197.0
Student,-135.0
Sports,-87.6
Eating-in,-28.72
Athletic,-22.78
Eating-in,-21.46
Athletic,-7.76
Eating-Out,-39.83
Athletic,-68.98
Healthy,-33.83
Eating-Out,-28.19
Athletic,-19.29
Sports,-18.88
Athletic,-38.13
Eating-in,-30.64
Eating-in,-7.4
Sports,-36.09
No-car,-10.83
Sports,-10.93
Healthy,-13.34
Healthy,-7.35
Eating-Out,-38.86
No-car,-10.35
Healthy,-16.92
Athletic,-33.93
Eating-Out,-39.62
Eating-Out,-20.16
No-car,-20.59
Eating-Out,-25.09
Athletic,-8.4
No-car,-58.51
No-car,-39.16
Healthy,-18.4
Athletic,-1.89
Athletic,-17.91
Healthy,-95.55
Healthy,-36.03
Athletic,-30.47
Eating-in,-73.93
Athletic,-9.88
Eating-Out,-0.87
Athletic,-78.59
Athletic,-4.53
Athletic,-34.19
Sports,-25.59
No-car,-39.68
Athletic,-18.6
Athletic,-66.3
Athletic,-3.47
Eating-Out,-36.51
Athletic,-28.2
Athletic,-23.27
Healthy,-118.28
Athletic,-31.98
Healthy,-6.99
Athletic,-22.51
No-car,-37.0
Sports,-32.28
Athletic,-15.09
No-car,-4.9
Athletic,-1.06
Athletic,-14.17
Eating-in,-24.62
Athletic,-17.01
Healthy,-29.01
No-car,-101.52
Eating-Out,-8.09
Athletic,-22.4
Healthy,-21.68
Sports,-4.49
Sports,-32.81
Athletic,-108.78
Athletic,-15.5
Sports,-27.4
No-car,-0.39
Eating-Out,-39.9
No-car,-11.19
No-car,-11.26
No-car,-5.58
Income,2386.0
Home/Apartment-Owner,-710.0
Cord-cutter,-4.99
Student,-197.0
Student,-135.0
Athletic,-25.85
Coffee,-98.64
Sports,-27.15
Coffee,-31.25
Healthy,-17.82
Sports,-52.6
No-car,-26.9
Athletic,-36.07
Athletic,-26.67
No-car,-36.2
No-car,-28.11
Athletic,-60.96
No-car,-50.21
Athletic,-16.58
No-car,-27.67
Eating-in,-77.81
Athletic,-68.81
Healthy,-14.06
No-car,-18.03
No-car,-36.93
No-car,-117.44
Eating-Out,-20.92
Eating-in,-31.38
No-car,-14.03
Athletic,-19.66
Athletic,-14.14
Athletic,-26.74
Athletic,-37.95
No-car,-64.14
Athletic,-10.76
Athletic,-11.74
Athletic,-34.13
Athletic,-115.98
Healthy,-39.68
No-car,-11.33
No-car,-85.02
No-car,-12.98
Athletic,-39.2
Sports,-38.39
No-car,-60.13
No-car,-28.16
No-car,-13.89
No-car,-9.26
Eating-in,-15.43
Athletic,-14.53
Eating-in,-4.89
Athletic,-8.4
Eating-Out,-104.15
Sports,-27.52
Sports,-9.73
No-car,-35.03
Sports,-2.2
Athletic,-4.28
Sports,-11.2
Healthy,-102.03
Sports,-38.01
Healthy,-1.41
Sports,-9.54
Athletic,-10.61
Eating-in,-12.91
Eating-in,-18.73
Coffee,-35.78
Healthy,-29.79
Eating-Out,-21.08
Eating-in,-106.68
Eating-Out,-25.19
Eating-in,-8.17
Athletic,-15.8
Athletic,-8.26
No-car,-10.71
Eating-Out,-58.55
Healthy,-99.22
Athletic,-0.21
No-car,-22.32
Sports,-37.46
No-car,-39.83
Athletic,-115.79
Healthy,-36.94
Athletic,-12.8
Eating-Out,-38.11
No-car,-17.79
Athletic,-4.85
Athletic,-30.52
No-car,-28.48
Eating-in,-52.44
Healthy,-24.91
Coffee,-15.26
Income,2386.0
Home/Apartment-Owner,-1259.0
Cord-cutter,-4.99
Student,-197.0
Student,-135.0
Healthy,-22.66
Athletic,-84.25
Healthy,-28.03
Eating-in,-2.52
Eating-Out,-31.96
Eating-in,-34.17
No-car,-1.85
Healthy,-8.62
No-car,-62.71
No-car,-105.05
No-car,-24.87
Healthy,-34.86
Athletic,-113.47
Athletic,-6.14
Athletic,-12.33
Eating-Out,-119.42
Sports,-13.25
No-car,-6.91
Coffee,-23.67
Athletic,-6.78
Athletic,-31.91
Sports,-16.81
Athletic,-42.0
Athletic,-31.98
Athletic,-11.36
Athletic,-17.73
No-car,-11.06
Healthy,-51.17
Athletic,-18.64
Sports,-9.5
Athletic,-18.83
Healthy,-26.61
Athletic,-7.85
Sports,-32.94
Eating-in,-93.18
Eating-Out,-29.55
Sports,-33.41
Healthy,-31.08
Sports,-83.7
Sports,-82.74
Athletic,-38.95
Healthy,-12.08
No-car,-3.07
Athletic,-38.87
No-car,-24.83
No-car,-16.45
No-car,-10.61
No-car,-20.9
Sports,-13.9
Healthy,-28.21
No-car,-23.04
Eating-in,-17.02
Sports,-35.83
Sports,-34.58
Sports,-13.98
No-car,-7.73
Sports,-6.63
No-car,-9.03
Athletic,-10.6
No-car,-24.9
No-car,-97.54
Sports,-113.64
Sports,-1.56
Sports,-51.13
No-car,-19.45
Athletic,-31.96
Athletic,-35.01
Eating-Out,-18.14
Healthy,-70.6
Sports,-9.69
Eating-Out,-6.79
Eating-Out,-12.23
Eating-Out,-46.56
Eating-in,-10.43
Sports,-31.08
No-car,-101.7
Healthy,-19.0
No-car,-9.64
No-car,-22.05
Athletic,-45.11
Sports,-33.28
Athletic,-18.04
Athletic,-14.38
Healthy,-83.82
Athletic,-21.06
Healthy,-4.26
No-car,-45.25
Athletic,-29.77
Eating-in,-25.98
Sports,-10.32
Athletic,-81.65
Eating-in,-17.08
Coffee,-21.88
Athletic,-4.4
Income,2386.0
Home/Apartment-Owner,-1386.0
Cord-cutter,-4.99
Student,-197.0
Student,-135.0
Athletic,-39.11
Sports,-113.91
No-car,-32.21
Healthy,-4.35
No-car,-3.68
Athletic,-2.58
No-car,-35.19
Eating-in,-19.68
No-car,-32.14
Athletic,-11.57
No-car,-38.53
No-car,-20.24
Athletic,-119.33
Athletic,-91.44
No-car,-22.05
Healthy,-34.33
Athletic,-37.63
No-car,-10.26
No-car,-46.67
Athletic,-99.94
Athletic,-3.32
Healthy,-97.93
No-car,-17.56
Athletic,-26.46
Athletic,-10.36
No-car,-17.39
Athletic,-22.05
Eating-Out,-17.47
No-car,-67.51
Eating-in,-31.44
Eating-Out,-9.83
Healthy,-8.06
Eating-Out,-25.05
Healthy,-61.18
No-car,-18.77
No-car,-35.77
Athletic,-108.7
Sports,-21.52
No-car,-30.99
Healthy,-13.09
Sports,-19.91
No-car,-15.77
No-car,-24.69
Sports,-2.17
Healthy,-39.63
Healthy,-6.06
Athletic,-105.47
Eating-Out,-8.92
Athletic,-6.43
Athletic,-27.98
Eating-Out,0.0
No-car,-27.64
Athletic,-12.83
Sports,-12.42
No-car,-1.9
Healthy,-22.59
Sports,-32.32
No-car,-6.36
No-car,-5.77
Sports,-7.87
No-car,-22.96
No-car,-21.91
Healthy,-17.58
Athletic,-9.75
No-car,-0.1
No-car,-9.84
Sports,-3.86
Athletic,-31.82
Athletic,-10.99
Sports,-21.94
Eating-in,-29.43
Sports,-31.3
Eating-in,-69.34
Sports,-11.12
Athletic,-39.61
Healthy,-19.53
No-car,-11.88
No-car,-3.64
No-car,-12.18
Sports,-38.76
Athletic,-32.22
Athletic,-36.6
Athletic,-110.32
Healthy,-25.26
No-car,-8.25
Athletic,-5.8
Coffee,-17.75
Athletic,-36.65
Eating-in,-31.11
No-car,-23.57
Athletic,-30.53
Athletic,-13.1
No-car,-87.22
No-car,-18.08
No-car,-30.06
Eating-Out,-11.93
No-car,-39.1
Athletic,-3.89
Athletic,-1.35
Athletic,-55.75
Income,2386.0
Home/Apartment-Owner,-700.0
Cord-cutter,-4.99
Student,-197.0
Student,-135.0
No-car,-11.64
Coffee,-89.51
Athletic,-4.34
Sports,-15.71
Eating-in,-5.48
Healthy,-10.85
Healthy,-30.81
Athletic,-4.25
Athletic,-61.19
Athletic,-56.86
Eating-Out,-38.39
Sports,-6.91
Athletic,-68.91
Healthy,-37.96
Sports,-38.2
Athletic,-34.68
Athletic,-8.96
No-car,-70.75
Healthy,-8.98
Sports,-56.18
Athletic,-16.84
No-car,-27.19
Athletic,-29.42
Eating-in,-23.63
Athletic,-26.42
Sports,-25.68
No-car,-11.76
No-car,-11.59
Athletic,-37.56
Eating-Out,-20.06
No-car,-0.63
Athletic,-32.92
Athletic,-4.37
No-car,-14.14
Sports,-9.39
No-car,-6.56
Healthy,-2.93
Athletic,-10.65
Healthy,-36.1
Athletic,-13.4
No-car,-28.43
No-car,-18.4
Sports,-19.22
No-car,-27.09
Healthy,-1.98
Athletic,-66.62
Athletic,-11.62
No-car,-3.68
No-car,-15.19
Eating-Out,-8.38
Sports,-18.51
Healthy,-16.72
Eating-in,-24.54
Athletic,-8.24
Athletic,-95.81
Athletic,-23.61
No-car,-72.59
Eating-in,-30.98
Athletic,-25.52
Athletic,-38.5
Sports,-7.27
Eating-Out,-17.7
No-car,-28.49
Sports,-4.33
No-car,-8.69
No-car,-36.46
Healthy,-28.52
Sports,-3.18
No-car,-29.53
Healthy,-101.87
Athletic,-23.03
Athletic,-9.85
No-car,-29.32
Healthy,-4.23
Athletic,-2.66
Athletic,-15.08
Athletic,-6.79
No-car,-14.06
No-car,-23.86
Athletic,-49.8
Athletic,-100.7
Eating-in,-39.05
No-car,-19.89
No-car,-39.57
No-car,-78.21
Eating-Out,-96.04
Healthy,-19.04
Sports,-19.66
No-car,-33.52
Eating-in,-16.32
No-car,-9.21
Eating-in,-67.59
Sports,-19.84
Eating-in,-17.52
Eating-Out,-8.97
No-car,-13.49
Eating-Out,-6.78
No-car,-99.44
Healthy,-18.55
No-car,-37.2
Eating-Out,-115.0
No-car,-27.75
Eating-in,-30.49
Athletic,-7.38
Sports,-14.41
Healthy,-32.41
Healthy,-29.77
Athletic,-36.08
Athletic,-8.89
Home/Apartment-Owner,-1177.0
Cord-cutter,-4.99
Student,-197.0
Student,-135.0
Athletic,-18.77
Healthy,-20.02
Healthy,-72.71
Athletic,-65.07
Athletic,-29.91
No-car,-22.26
No-car,-11.13
No-car,-13.28
Eating-Out,-8.45
Healthy,-7.0
Eating-Out,-28.42
No-car,-29.95
Healthy,-33.05
Healthy,-11.73
Eating-in,-8.06
Athletic,-65.53
Athletic,-11.09
Athletic,-25.23
Coffee,-0.08
Athletic,-13.88
Athletic,-25.96
No-car,-10.32
Athletic,-26.92
Athletic,-3.32
No-car,-11.59
Sports,-17.46
Coffee,-24.15
Eating-in,-13.97
Healthy,-18.71
Athletic,-8.72
Eating-in,-21.45
Healthy,-25.21
Coffee,-103.07
No-car,-3.01
Eating-Out,-22.61
No-car,-46.52
No-car,-111.4
Eating-in,-10.28
Healthy,-119.4
Athletic,-107.15
No-car,-80.26
Sports,-20.17
Athletic,-0.04
No-car,-14.67
Healthy,-16.09
No-car,-20.12
Sports,-31.46
Athletic,-102.68
Healthy,-54.45
Eating-Out,-12.35
Athletic,-17.13
Athletic,-64.14
Athletic,-29.15
Eating-in,-26.87
Eating-in,-25.81
No-car,-12.19
Athletic,-9.82
No-car,-27.38
No-car,-66.27
Athletic,-1.11
Athletic,-8.05
Athletic,-30.32
Eating-in,-3.25
Eating-Out,-99.96
Athletic,-22.16
Healthy,-35.35
No-car,-6.26
No-car,-59.36
Healthy,-26.09
Eating-in,-21.04
Athletic,-0.76
Athletic,-31.38
Eating-Out,-19.27
Sports,-33.35
Coffee,-105.54
Athletic,-11.71
No-car,-15.31
Eating-in,-104.63
Athletic,-21.27
Athletic,-32.11
Sports,-14.33
Sports,-39.02
Athletic,-51.02
Eating-in,-12.84
Home/Apartment-Owner,-1311.0
Cord-cutter,-4.99
Student,-197.0
Student,-135.0
No-car,-7.99
Eating-in,-98.02
Athletic,-21.6
Healthy,-31.33
No-car,-11.17
No-car,-30.17
Healthy,-14.3
Athletic,-11.49
Healthy,-29.43
Healthy,-5.76
No-car,-2.87
Eating-Out,-51.9
Athletic,-5.53
Athletic,-20.42
Eating-Out,-55.74
Athletic,-13.95
Athletic,-5.08
Sports,-12.21
No-car,-11.93
No-car,-37.36
Eating-in,-25.72
No-car,-18.8
Athletic,-14.63
No-car,-21.58
No-car,-21.18
No-car,-78.26
Healthy,-27.35
Athletic,-26.53
Athletic,-35.71
Sports,-13.86
Athletic,-0.96
Eating-in,-13.84
Athletic,-29.75
Healthy,-21.36
Healthy,-11.59
Eating-in,-16.28
Sports,-106.24
Healthy,-12.61
Athletic,-10.05
Eating-Out,-11.88
Athletic,-5.02
Healthy,-29.57
Athletic,-33.16
No-car,-18.31
Healthy,-4.52
Eating-in,-31.98
Eating-in,-38.4
Eating-Out,-20.35
Athletic,-50.71
Athletic,-12.68
Athletic,-23.4
Athletic,-17.11
Sports,-25.83
Eating-in,-27.01
Coffee,-35.74
Athletic,-31.8
Athletic,-36.21
No-car,-6.93
No-car,-15.55
Healthy,-2.62
Athletic,-8.59
Athletic,-38.69
Eating-in,-12.08
No-car,-25.99
Athletic,-1.34
Athletic,-14.09
Healthy,-14.63
Sports,-24.89
Eating-in,-22.98
Healthy,-30.78
No-car,-55.06
No-car,-27.35
Athletic,-12.4
Sports,-2.14
Healthy,-36.49
No-car,-18.1
Sports,-15.46
Healthy,-33.87
Healthy,-95.41
Eating-in,-88.51
Sports,-37.63
Athletic,-8.53
No-car,-22.8
No-car,-21.46
Eating-Out,-21.14
Eating-in,-110.37
Athletic,-43.21
Eating-Out,-35.17
Athletic,-18.52
No-car,-4.45
Athletic,-5.49
Athletic,-3.07
Sports,-39.37
Healthy,-12.96
Eating-in,-34.31
Home/Apartment-Owner,-702.0
Cord-cutter,-4.99
Student,-197.0
Student,-135.0
Eating-Out,-21.9
Sports,-36.77
No-car,-4.38
Athletic,-6.32
Sports,-21.37
Sports,-14.49
Healthy,-33.12
Sports,-20.1
Eating-in,-31.61
Athletic,-7.14
Athletic,-28.46
Sports,-32.93
Sports,-19.35
Eating-Out,-8.98
No-car,-2.46
Sports,-36.41
Athletic,-2.22
Athletic,-4.93
Athletic,-18.87
No-car,-30.91
Sports,-7.4
Athletic,-59.01
No-car,-38.79
Healthy,-26.43
No-car,-6.89
Athletic,-5.6
Sports,-28.19
Athletic,-74.4
No-car,-25.09
Eating-Out,-3.39
No-car,-5.99
Coffee,-25.35
Eating-Out,-35.0
Sports,-52.88
Athletic,-79.56
Sports,-36.7
No-car,-21.68
Healthy,-11.59
Sports,-19.99
No-car,-78.83
No-car,-18.31
Eating-Out,-30.26
No-car,-26.9
Healthy,-2.21
Sports,-6.99
Healthy,-25.08
Athletic,-12.59
Healthy,-92.9
Eating-in,-67.91
Coffee,-58.27
No-car,-16.8
No-car,-17.95
No-car,-38.09
Athletic,-26.11
Athletic,-17.81
Sports,-2.89
Athletic,-35.26
Healthy,-32.58
Athletic,-9.26
Coffee,-10.34
No-car,-62.24
No-car,-38.79
Sports,-15.89
Eating-Out,-21.18
Sports,-5.4
Sports,-18.42
Eating-Out,-0.58
Athletic,-27.25
Healthy,-39.5
Healthy,-5.36
Eating-Out,-7.9
No-car,-22.54
Athletic,-6.54
Healthy,-69.49
Athletic,-21.75
No-car,-16.28
Healthy,-29.04
Eating-Out,-6.23
No-car,-97.76
No-car,-35.89
Athletic,-22.5
Divorced,-21.82
Moving,-32.05
Travel,-31.2
Athletic,-2.26
Athletic,-112.68
Athletic,-111.02
Healthy,-14.55
Eating-in,-98.3
Eating-in,-53.8
Athletic,-12.06
Eating-Out,-6.36
Athletic,-15.01
Coffee,-35.43
Healthy,-27.94
Home/Apartment-Owner,-1205.0
Cord-cutter,-4.99
Student,-197.0
Student,-135.0
Sports,-20.15
Eating-in,-88.7
Sports,-37.48
Sports,-22.38
No-car,-29.49
No-car,-74.0
Sports,-17.77
Athletic,-20.45
Healthy,-8.21
No-car,-12.61
Eating-in,-59.14
No-car,-20.92
Athletic,-0.71
No-car,-67.17
Eating-in,-72.98
No-car,-20.75
Sports,-117.26
Sports,-7.75
Eating-in,-32.33
Eating-in,-24.36
Athletic,-10.57
No-car,-28.25
Eating-in,-10.81
No-car,-30.92
No-car,-45.85
Healthy,-5.04
Athletic,-24.61
Eating-in,-9.04
Athletic,-29.68
Healthy,-11.28
Sports,-13.47
Eating-Out,-36.51
Athletic,-17.43
Athletic,-39.92
Sports,-21.29
Eating-in,-2.38
Eating-Out,-11.08
Athletic,-107.2
No-car,-23.08
Eating-Out,-24.31
Athletic,-13.39
Eating-in,-0.26
Eating-Out,-7.2
Coffee,-2.18
No-car,-9.64
Athletic,-19.4
No-car,-11.45
No-car,-5.98
No-car,-5.25
Athletic,-27.72
Athletic,-4.68
Sports,-18.2
No-car,-15.44
Athletic,-13.11
No-car,-26.57
Coffee,-1.51
No-car,-24.35
Eating-Out,-12.34
Athletic,-36.19
Eating-in,-17.27
Eating-in,-100.71
Athletic,-71.28
Sports,-12.73
Athletic,-5.76
Athletic,-10.26
No-car,-24.05
Healthy,-21.06
Athletic,-20.49
Sports,-14.37
Coffee,-2.39
Athletic,-18.0
No-car,-1.28
Eating-in,-38.54
Athletic,-34.27
Sports,-35.94
Athletic,-33.97
Eating-in,-9.38
Athletic,-8.97
Eating-Out,-23.16
No-car,-0.36
Athletic,-3.91
No-car,-1.37
Athletic,-14.33
Healthy,-33.12
No-car,-32.44
Healthy,-7.06
Sports,-29.0
Athletic,-70.72
No-car,-38.1
Athletic,-32.53
No-car,-38.76
Athletic,-23.47
Athletic,-38.56
Athletic,-13.58
Athletic,-19.92
Athletic,-119.9
Athletic,-72.89
Eating-Out,-48.35
Eating-Out,-4.37
Athletic,-67.11
No-car,-7.0
Eating-in,-10.01
Athletic,-110.78
Athletic,-15.25
Healthy,-7.59
No-car,-1.21
No-car,-10.23
Athletic,-85.61
Healthy,-53.44
Sports,-22.07
Eating-Out,-20.32
Athletic,-7.94
Athletic,-27.26
Athletic,-83.43
Eating-in,-19.49
Athletic,-36.01
Sports,-48.81
Eating-Out,-0.29
Athletic,-0.97
Athletic,-12.04
Athletic,-11.0
No-car,-3.85
Eating-Out,-30.93
Eating-in,-84.6
Sports,-32.18
Athletic,-20.36
No-car,-19.92
Athletic,-82.84
Sports,-2.83
Eating-in,-39.42
Sports,-29.82
Athletic,-90.01
Healthy,-13.88
Eating-in,-8.56
Sports,-44.3
No-car,-37.4
Sports,-28.94
Athletic,-6.81
No-car,-9.52
Athletic,-30.6
Healthy,-26.0
Athletic,-16.55
Athletic,-9.72
Athletic,-79.87
Sports,-4.01
Eating-in,-61.59
Healthy,-8.73
Athletic,-34.39
No-car,-29.15
Healthy,-105.87
Sports,-35.61
Coffee,-31.15
Athletic,-4.53
Healthy,-33.32
Eating-Out,-6.19
No-car,-1.2
Healthy,-20.46
No-car,-20.89
Sports,-55.59
Athletic,-31.89
Athletic,-13.05
Eating-Out,-101.75
No-car,-2.25
No-car,-33.52
No-car,-41.45
Athletic,-105.65
Eating-in,-11.57
Eating-Out,-25.77
Eating-Out,-7.07
Sports,-25.19
Eating-Out,-38.86
Eating-in,-9.62
No-car,-5.8
Sports,-35.62
Athletic,-32.18
Eating-in,-10.91
No-car,-21.16
Athletic,-4.9
Eating-Out,-11.33
Healthy,-38.8
Eating-Out,-75.59
No-car,-16.6
Athletic,-36.07
No-car,-85.84
Sports,-3.54
Eating-in,-117.12
No-car,-34.54
Athletic,-12.53
Athletic,-26.26
No-car,-8.23
Healthy,-118.51
Eating-in,-38.11
No-car,-22.22
Athletic,-34.14
Athletic,-9.3
Athletic,-2.39
Healthy,-88.1
No-car,-33.62
Home/Apartment-Owner,-1024.0
Cord-cutter,-4.99
Student,-197.0
Student,-135.0
Eating-Out,-4.66
Sports,-27.21
Athletic,-33.59
Healthy,-18.19
Athletic,-32.79
Sports,-30.73
Coffee,-29.25
No-car,-4.08
No-car,-24.03
Eating-in,-23.07
Athletic,-84.91
No-car,-10.36
Eating-in,-28.98
Athletic,-19.25
No-car,-25.93
Athletic,-18.43
Healthy,-20.45
Healthy,-27.51
Athletic,-7.22
No-car,-103.17
No-car,-22.64
Athletic,-26.33
Eating-in,-21.98
No-car,-33.53
Athletic,-12.52
Healthy,-69.66
Healthy,-117.01
Healthy,-55.86
Athletic,-30.2
No-car,-3.9
Eating-in,-33.42
Athletic,-38.08
Healthy,-1.05
Eating-in,-4.83
Athletic,-36.81
Coffee,-14.88
No-car,-11.64
Athletic,-95.28
No-car,-14.39
Athletic,-6.14
No-car,-96.48
Eating-in,-7.89
Athletic,-16.23
Athletic,-39.99
Eating-in,-12.95
Healthy,-38.45
Healthy,-37.54
No-car,-8.88
Healthy,-110.2
No-car,-14.87
Eating-in,-46.81
Eating-Out,-16.71
Athletic,-7.42
No-car,-34.33
Eating-in,-28.14
Sports,-6.51
Athletic,-0.82
Eating-in,-6.26
Eating-in,-94.51
Athletic,-24.47
Sports,-36.03
Athletic,-6.31
No-car,-21.75
No-car,-6.07
No-car,-34.73
Athletic,-1.61
Healthy,-18.01
Athletic,-99.62
Sports,-2.28
Athletic,-6.24
Coffee,-109.22
Eating-in,-11.06
Athletic,-71.85
Athletic,-32.22
Athletic,-0.85
Athletic,-65.77
Eating-in,-23.44
Athletic,-35.41
Healthy,-2.53
No-car,-36.65
No-car,-36.8
No-car,-28.12
No-car,-27.79
Healthy,-25.61
Eating-Out,-24.3
Healthy,-5.59
Eating-Out,-7.21
Sports,-15.52
Athletic,-84.37
Athletic,-21.03
Athletic,-32.87
Healthy,-6.25
Athletic,-39.13
Eating-in,-33.33
Athletic,-25.2
No-car,-11.81
Eating-in,-22.13
Eating-Out,-9.33
Healthy,-1.83
No-car,-12.7
Athletic,-36.11
Athletic,-20.0
No-car,-4.32
No-car,-7.87
Healthy,-9.14
Athletic,-2.05
No-car,-8.86
No-car,-25.52
No-car,-113.98
Athletic,-15.77
Home/Apartment-Owner,-1123.0
Cord-cutter,-4.99
Student,-197.0
Student,-135.0
Athletic,-2.06
Sports,-2.15
No-car,-80.72
No-car,-0.65
Healthy,-3.75
Eating-in,-38.72
Eating-Out,-0.53
Athletic,-28.96
No-car,-27.0
Eating-in,-50.87
No-car,-9.43
Athletic,-103.11
Athletic,-38.05
Athletic,-57.46
No-car,-16.06
Athletic,-16.28
Eating-in,-2.05
Sports,-14.49
Sports,-33.48
Coffee,-29.8
Sports,-33.51
Athletic,-3.06
Athletic,-91.96
Athletic,-116.46
No-car,-1.9
Athletic,-17.02
Athletic,-23.43
Athletic,-36.47
Healthy,-8.39
No-car,-22.39
Athletic,-32.18
Eating-Out,-3.11
Sports,-38.85
Eating-in,-14.05
Eating-Out,-30.63
No-car,-4.67
Eating-in,-37.97
Sports,-22.61
Sports,-31.6
Athletic,-13.31
No-car,-19.0
Athletic,-1.84
Healthy,-29.0
No-car,-14.17
No-car,-26.14
Athletic,-15.15
No-car,-68.77
No-car,-31.16
Sports,-33.91
No-car,-22.49
Athletic,-26.37
Athletic,-3.75
Eating-in,-39.32
Eating-Out,-17.02
Sports,-30.62
No-car,-3.2
Healthy,-49.81
Eating-Out,-37.25
No-car,-5.2
Eating-in,-10.9
Sports,-21.84
No-car,-0.64
Eating-in,-22.36
No-car,-38.64
No-car,-4.55
Coffee,-19.47
Healthy,-2.06
Athletic,-8.3
Eating-Out,-10.33
Athletic,-6.36
Eating-in,-18.73
Sports,-32.61
Athletic,-14.41
Healthy,-7.02
No-car,-6.74
No-car,-9.95
Sports,-7.8
Athletic,-37.61
Athletic,-36.07
No-car,-30.34
No-car,-25.26
Eating-in,-33.53
Sports,-28.04
Coffee,-109.05
Healthy,-24.11
Athletic,-30.65
No-car,-25.04
Eating-in,-13.0
Eating-Out,-35.66
No-car,-38.34
Athletic,-5.09
Athletic,-35.86
Athletic,-1.01
Home/Apartment-Owner,-859.0
Cord-cutter,-4.99
Student,-197.0
Student,-135.0
Healthy,-71.37
Healthy,-21.37
Athletic,-36.75
Coffee,-108.71
No-car,-16.51
Eating-in,-13.63
Sports,-91.47
No-car,-3.08
No-car,-8.91
Athletic,-109.88
No-car,-99.66
No-car,-27.77
Sports,-37.67
Athletic,-11.01
No-car,-109.65
Healthy,-16.82
No-car,-16.53
