Eating-Out,-21.75
Drinking,-17.73
Drinking,-54.06
Eating-Out,-9.7
Misc-Entertainment,-39.91
Drinking,-24.71
Drinking,-83.29
Home/Apartment-Owner,-823.0
Utility,-32.0
Student,-135.0
Cord-cutter,-4.99
Student,-197.0
Utility,-53.0
Credit-Card,-154.0
Utility,-25.0
Movies,-59.51
Misc-Entertainment,-5.3
Drinking,-30.28
Drinking,-0.55
Drinking,-29.85
No-car,-4.81
Drinking,-34.89
Musical,-100.04
Drinking,-31.64
Drinking,-30.0
Misc-Entertainment,-80.02
Drinking,-16.65
No-car,-31.47
Drinking,-15.67
Drinking,-15.73
Misc-Entertainment,-33.53
Drinking,-20.07
No-car,-22.12
Drinking,-6.09
Drinking,-30.29
Drinking,-31.95
Misc-Entertainment,-37.74
Misc-Entertainment,-38.93
No-car,-58.35
Drinking,-34.19
Eating-in,-21.82
Drinking,-22.42
Eating-in,-16.87
Drinking,-7.49
Drinking,-31.78
Drinking,-11.84
No-car,-39.08
Movies,-27.81
Eating-in,-68.07
Drinking,-17.18
Eating-Out,-78.66
Drinking,-36.3
Drinking,-6.59
Eating-in,-81.34
No-car,-31.19
Drinking,-7.44
No-car,-62.47
No-car,-1.62
Movies,-12.31
Movies,-119.96
Misc-Entertainment,-9.5
No-car,-75.82
Drinking,-33.24
Eating-in,-6.95
No-car,-6.11
Movies,-15.23
Drinking,-30.79
Drinking,-76.33
Moving,-24.32
Misc.,-19.92
Moving,-12.21
Moving,-41.56
Moving,-116.25
Moving,-37.4
Eating-in,-11.86
Drinking,-19.78
Drinking,-21.29
Drinking,-80.08
Drinking,-22.6
Movies,-9.48
Eating-in,-36.87
Drinking,-13.42
Drinking,-37.8
No-car,-9.96
Drinking,-25.86
No-car,-36.42
Eating-Out,-6.93
No-car,-87.62
Drinking,-109.31
Drinking,-29.78
No-car,-39.5
Eating-Out,-30.41
Drinking,-14.84
Misc-Entertainment,-15.76
Misc-Entertainment,-34.54
Drinking,-4.66
Movies,-95.81
Eating-in,-22.7
No-car,-21.4
Movies,-93.54
Drinking,-35.27
Drinking,-30.16
Drinking,-15.83
Drinking,-32.57
Misc-Entertainment,-16.37
Eating-Out,-22.81
No-car,-95.72
No-car,-30.73
Drinking,-2.35
Drinking,-7.25
Drinking,-45.11
Musical,-5.3
Drinking,-118.16
Drinking,-103.5
Drinking,-4.6
Drinking,-77.56
Drinking,-24.4
Misc-Entertainment,-59.7
Eating-Out,-42.83
Drinking,-3.54
No-car,-28.23
No-car,-17.47
Drinking,-11.13
Eating-in,-101.42
Drinking,-38.72
No-car,-31.44
No-car,-36.88
Drinking,-1.4
Musical,-75.12
Home/Apartment-Owner,-983.0
Utility,-32.0
Student,-135.0
Cord-cutter,-4.99
Student,-197.0
Utility,-53.0
Credit-Card,-154.0
Utility,-25.0
Drinking,-32.74
Eating-Out,-20.82
No-car,-64.04
Drinking,-24.24
No-car,-92.31
Eating-in,-10.9
Drinking,-117.67
No-car,-5.04
Drinking,-8.96
Misc-Entertainment,-30.27
Drinking,-24.62
Musical,-2.58
Drinking,-6.78
Drinking,-19.05
Drinking,-14.7
Drinking,-33.94
Drinking,-101.98
No-car,-105.35
Drinking,-12.66
Drinking,-38.05
Movies,-8.02
Musical,-10.13
Drinking,-0.5
No-car,-19.07
Drinking,-6.27
Drinking,-2.13
Drinking,-1.67
Drinking,-104.72
Movies,-9.76
No-car,-93.95
Drinking,-16.3
Eating-in,-8.31
Eating-in,-5.78
Drinking,-15.83
Drinking,-6.24
Eating-Out,-23.93
Musical,-33.5
Coffee,-7.67
No-car,-35.06
No-car,-28.86
Misc-Entertainment,-28.76
Drinking,-28.45
No-car,-32.41
Misc-Entertainment,-25.19
Eating-Out,-12.85
Drinking,-30.68
Drinking,-30.56
Eating-Out,-96.57
No-car,-19.89
No-car,-19.63
No-car,-39.34
No-car,-10.29
Drinking,-1.72
Drinking,-16.17
Eating-in,-32.73
Eating-Out,-18.02
Drinking,-22.28
Movies,-72.88
Drinking,-27.15
No-car,-22.18
No-car,-86.61
Drinking,-35.01
Drinking,-61.24
Drinking,-12.09
Drinking,-27.45
Musical,-104.9
Home/Apartment-Owner,-877.0
Utility,-32.0
Student,-135.0
Cord-cutter,-4.99
Student,-197.0
Utility,-53.0
Credit-Card,-154.0
Utility,-25.0
Drinking,-39.01
No-car,-9.93
Eating-in,-18.67
No-car,-102.62
Drinking,-19.55
Drinking,-10.73
Misc-Entertainment,-57.77
Drinking,-66.19
Musical,-2.05
No-car,-29.38
Drinking,-89.73
Drinking,-27.39
Coffee,-11.02
Eating-in,-11.64
Drinking,-70.18
Drinking,-24.95
Misc-Entertainment,-34.49
Drinking,-7.61
Drinking,-9.76
No-car,-8.89
Eating-in,-33.0
Drinking,-35.55
Misc-Entertainment,-33.7
Misc-Entertainment,-81.11
Misc-Entertainment,-36.82
Coffee,-12.18
Drinking,-58.91
Drinking,-27.93
Drinking,-30.12
Drinking,-2.77
Eating-Out,-105.21
No-car,-16.33
No-car,-24.33
Drinking,-28.73
No-car,-39.96
Musical,-31.97
Eating-in,-14.24
No-car,-37.89
No-car,-25.78
No-car,-1.51
Eating-Out,-35.8
Drinking,-24.58
No-car,-11.92
No-car,-28.13
Misc-Entertainment,-34.05
Drinking,-36.09
Misc-Entertainment,-5.86
Musical,-0.97
Eating-in,-4.63
Eating-in,-35.76
Drinking,-19.91
Drinking,-7.48
Drinking,-20.12
Eating-in,-107.32
No-car,-23.61
No-car,-16.22
Drinking,-4.84
Eating-in,-14.52
No-car,-9.9
Drinking,-33.97
Drinking,-1.56
Drinking,-36.04
Drinking,-15.17
Movies,-32.19
No-car,-41.58
Movies,-8.66
Eating-in,-65.74
Eating-in,-27.65
Drinking,-12.09
Drinking,-98.75
Misc-Entertainment,-6.47
Drinking,-24.18
No-car,-88.61
No-car,-119.24
Drinking,-9.34
Eating-Out,-21.12
Coffee,-9.56
Eating-in,-11.11
Drinking,-43.94
Drinking,-26.47
Drinking,-39.15
No-car,-8.81
Drinking,-24.54
No-car,-21.37
No-car,-72.5
Eating-Out,-71.71
Drinking,-34.15
Eating-in,-38.45
Misc-Entertainment,-6.77
No-car,-30.33
No-car,-1.33
Eating-Out,-32.07
Eating-Out,-35.43
Eating-Out,-15.63
No-car,-29.15
Eating-in,-23.55
Eating-in,-117.06
Drinking,-26.11
Eating-Out,-18.55
Drinking,-7.48
Drinking,-24.55
Eating-in,-103.2
Coffee,-17.1
Eating-in,-19.97
Coffee,-1.97
Misc-Entertainment,-6.53
Misc-Entertainment,-29.94
Misc-Entertainment,-23.52
Eating-in,-5.02
Drinking,-26.77
Misc-Entertainment,-36.47
Movies,-15.47
Drinking,-42.78
Musical,-7.86
Musical,-37.64
No-car,-52.22
No-car,-11.02
Drinking,-50.74
Drinking,-27.38
Musical,-6.71
Drinking,-31.53
Drinking,-8.87
Movies,-34.47
No-car,-66.9
Home/Apartment-Owner,-960.0
Utility,-32.0
Student,-135.0
Cord-cutter,-4.99
Student,-197.0
Utility,-53.0
Credit-Card,-154.0
Utility,-25.0
Drinking,-27.29
Eating-Out,-92.03
Eating-in,-4.88
Drinking,-33.11
Eating-in,-8.54
Musical,-34.66
Musical,-6.66
Musical,-22.75
Movies,-33.28
No-car,-12.46
No-car,-7.5
Drinking,-34.09
No-car,-11.07
Movies,-20.13
No-car,-10.41
No-car,-15.88
Misc-Entertainment,-34.56
Misc-Entertainment,-32.1
Drinking,-23.38
Drinking,-7.62
Drinking,-8.28
Drinking,-6.21
No-car,-4.36
Drinking,-61.16
Misc-Entertainment,-32.66
Drinking,-108.27
Drinking,-6.61
Musical,-21.83
Drinking,-68.46
No-car,-23.93
Drinking,-25.92
Drinking,-10.49
Drinking,-36.9
Drinking,-104.0
Musical,-26.77
Eating-in,-32.07
Drinking,-68.74
No-car,-3.07
No-car,-13.97
No-car,-13.05
Eating-Out,-72.8
Eating-in,-96.85
Drinking,-29.34
Movies,-13.04
Drinking,-82.53
Drinking,-34.31
No-car,-91.96
Drinking,-11.04
Drinking,-12.09
Drinking,-0.32
Movies,-9.41
Drinking,-22.28
No-car,-16.57
Drinking,-21.65
Movies,-30.46
Drinking,-3.59
No-car,-53.01
No-car,-31.96
Musical,-0.5
No-car,-96.76
Eating-in,-7.84
No-car,-21.09
Drinking,-22.8
Misc-Entertainment,-10.65
Drinking,-48.26
Drinking,-4.94
No-car,-8.51
Drinking,-25.27
Drinking,-113.02
Eating-in,-37.76
Drinking,-108.34
Misc-Entertainment,-6.96
No-car,-9.39
No-car,-26.7
Drinking,-27.23
Eating-in,-31.61
Drinking,-98.83
Drinking,-32.58
Eating-in,-2.55
Drinking,-13.51
No-car,-81.2
Home/Apartment-Owner,-1097.0
Utility,-32.0
Student,-135.0
Cord-cutter,-4.99
Student,-197.0
Utility,-53.0
Credit-Card,-154.0
Utility,-25.0
No-car,-0.27
Drinking,-28.68
Drinking,-2.0
No-car,-31.36
Drinking,-9.04
Misc-Entertainment,-7.9
No-car,-5.34
Drinking,-5.37
Drinking,-8.05
Eating-Out,-30.29
Eating-in,-5.14
Drinking,-2.97
No-car,-50.78
Musical,-28.21
Drinking,-19.58
No-car,-35.01
Drinking,-38.88
Drinking,-36.36
No-car,-23.58
Drinking,-28.16
Eating-Out,-27.34
Drinking,-19.11
Misc-Entertainment,-3.45
Drinking,-40.3
Musical,-22.17
Eating-in,-17.94
Coffee,-54.63
Drinking,-18.82
Eating-Out,-9.3
Musical,-25.71
No-car,-5.07
Eating-in,-32.76
Movies,-37.18
Misc-Entertainment,-18.34
Misc-Entertainment,-14.78
Drinking,-26.31
No-car,-86.81
Drinking,-33.1
Drinking,-10.83
Musical,-27.07
No-car,-33.81
Eating-in,-29.03
No-car,-15.83
Eating-Out,-104.84
Eating-in,-35.83
No-car,-16.28
Musical,-22.62
Drinking,-27.74
No-car,-34.1
Eating-Out,-23.34
Drinking,-7.62
Drinking,-15.02
Eating-Out,-9.8
Drinking,-30.48
No-car,-12.57
Drinking,-7.89
Drinking,-25.47
Misc-Entertainment,-112.6
Drinking,-23.17
Drinking,-47.27
Eating-in,-0.57
Eating-in,-23.54
Musical,-23.13
No-car,-0.85
No-car,-44.11
No-car,-38.0
Eating-Out,-19.89
Drinking,-102.72
No-car,-51.62
Misc-Entertainment,-6.49
Drinking,-107.49
Eating-Out,-27.49
No-car,-4.43
Drinking,-41.1
No-car,-28.37
Misc-Entertainment,-13.32
Drinking,-7.38
Drinking,-38.67
Eating-Out,-35.86
Drinking,-50.94
Misc-Entertainment,-15.98
Drinking,-26.11
Drinking,-43.39
Eating-in,-29.01
No-car,-18.38
Eating-Out,-28.34
Drinking,-30.55
Movies,-114.19
No-car,-18.28
Eating-Out,-4.08
Drinking,-21.05
Musical,-13.81
Eating-in,-30.35
Drinking,-71.01
Drinking,-9.48
Drinking,-31.55
Coffee,-37.2
Eating-Out,-44.35
Eating-Out,-5.72
Drinking,-20.02
Misc-Entertainment,-21.29
Home/Apartment-Owner,-1010.0
Utility,-32.0
Student,-135.0
Cord-cutter,-4.99
Student,-197.0
Utility,-53.0
Credit-Card,-154.0
Utility,-25.0
Drinking,-42.09
Coffee,-17.03
Eating-in,-9.11
Eating-in,-113.63
Drinking,-13.91
Eating-in,-19.24
Drinking,-18.5
No-car,-20.18
Drinking,-19.15
Eating-in,-38.04
Drinking,-5.8
Drinking,-8.58
Eating-Out,-9.97
Musical,-6.9
Drinking,-114.35
Drinking,-33.78
Drinking,-30.4
Drinking,-34.64
Eating-Out,-16.2
No-car,-11.54
Drinking,-41.12
Drinking,-64.57
Drinking,-110.52
Eating-Out,-88.02
Drinking,-33.19
Drinking,-12.51
Misc-Entertainment,-26.0
Movies,-12.92
Drinking,-29.71
Drinking,-70.22
Drinking,-20.35
Eating-Out,-23.7
Misc-Entertainment,-13.98
Coffee,-0.04
No-car,-8.83
Musical,-21.67
Movies,-12.41
Eating-Out,-2.56
No-car,-12.73
Drinking,-5.21
Misc-Entertainment,-22.05
Movies,-36.48
No-car,-27.53
Drinking,-32.7
Drinking,-82.99
Misc-Entertainment,-12.51
Drinking,-34.07
Drinking,-89.24
Drinking,-9.92
Eating-Out,-22.86
Drinking,-3.97
Drinking,-100.67
Eating-Out,-14.92
Drinking,-108.8
Eating-in,-33.19
Drinking,-37.06
Drinking,-23.2
Misc-Entertainment,-22.52
Drinking,-110.72
No-car,-2.33
Eating-in,-16.19
Drinking,-22.04
Eating-in,-103.36
Drinking,-1.67
Eating-Out,-24.8
Drinking,-6.64
No-car,-27.89
Drinking,-30.72
Misc-Entertainment,-32.64
Eating-in,-1.16
Eating-in,-22.17
No-car,-7.06
Drinking,-15.54
Drinking,-26.53
Movies,-15.28
Misc-Entertainment,-8.97
No-car,-32.08
Drinking,-16.56
Drinking,-30.59
No-car,-115.71
No-car,-0.95
Misc-Entertainment,-37.39
Drinking,-25.25
Drinking,-9.41
Eating-in,-27.36
Misc-Entertainment,-14.78
Home/Apartment-Owner,-901.0
Utility,-32.0
Student,-135.0
Cord-cutter,-4.99
Student,-197.0
Utility,-53.0
Credit-Card,-154.0
Utility,-25.0
Eating-Out,-11.91
Drinking,-21.66
Musical,-31.61
Eating-in,-14.68
No-car,-24.85
Misc-Entertainment,-26.24
No-car,-29.39
Drinking,-30.4
Eating-in,-0.14
No-car,-24.75
Drinking,-7.6
No-car,-18.7
Drinking,-102.36
Eating-Out,-36.18
Drinking,-15.34
Misc-Entertainment,-50.31
Drinking,-21.95
Drinking,-21.5
Drinking,-24.57
Eating-Out,-115.17
Eating-Out,-38.83
Eating-in,-24.87
Misc-Entertainment,-69.54
Misc-Entertainment,-22.54
Eating-in,-16.69
Drinking,-23.2
Eating-Out,-7.09
Eating-in,-8.44
Movies,-5.91
Drinking,-93.03
Misc-Entertainment,-44.82
Drinking,-26.93
Drinking,-24.57
Musical,-47.49
No-car,-10.7
Misc-Entertainment,-31.19
Musical,-22.88
Drinking,-9.94
Coffee,-96.31
No-car,-11.91
Misc-Entertainment,-21.14
No-car,-14.38
Drinking,-30.55
No-car,-4.13
Misc-Entertainment,-11.26
No-car,-21.03
Drinking,-10.36
Eating-Out,-15.65
No-car,-101.74
Drinking,-37.28
Eating-Out,-20.31
Eating-Out,-37.89
Misc-Entertainment,-9.51
Musical,-37.29
Coffee,-88.02
Musical,-12.86
Drinking,-4.78
Eating-Out,-7.94
Drinking,-54.8
Eating-in,-103.46
No-car,-80.17
Drinking,-34.27
Musical,-40.51
No-car,-6.05
Eating-in,-38.02
Eating-in,-9.99
No-car,-16.12
Drinking,-28.85
Eating-in,-6.43
Drinking,-2.97
Movies,-16.71
Drinking,-31.22
Drinking,-2.89
Eating-Out,-95.53
No-car,-14.85
No-car,-31.18
Drinking,-32.98
Coffee,-46.92
Eating-Out,-79.72
Drinking,-36.86
No-car,-16.44
Drinking,-18.32
Eating-Out,-85.94
Misc-Entertainment,-32.05
No-car,-12.58
Drinking,-3.01
Eating-in,-21.17
Drinking,-58.28
Home/Apartment-Owner,-1380.0
Utility,-32.0
Student,-135.0
Cord-cutter,-4.99
Student,-197.0
Utility,-53.0
Credit-Card,-154.0
Utility,-25.0
Drinking,-38.36
No-car,-29.01
Movies,-37.46
Drinking,-26.99
Eating-in,-32.93
No-car,-39.14
Misc-Entertainment,-27.03
No-car,-12.89
Drinking,-33.47
No-car,-15.26
Misc-Entertainment,-65.07
Drinking,-114.31
Drinking,-35.44
Drinking,-24.64
Musical,-34.42
Drinking,-20.5
Eating-Out,-39.03
Eating-Out,-5.33
Misc-Entertainment,-23.28
Eating-in,-6.72
No-car,-5.97
Drinking,-16.41
Coffee,-38.43
Eating-in,-90.98
Drinking,-36.4
Parent,-34.93
Parent,-16.89
Parent,-39.54
Parent,-29.6
No-car,-116.35
No-car,-2.51
Drinking,-25.71
Misc-Entertainment,-26.0
Drinking,-80.65
Drinking,-16.94
Eating-in,-11.83
Misc-Entertainment,-21.75
Drinking,-20.34
Drinking,-35.05
Drinking,-0.46
Drinking,-6.64
Drinking,-28.11
No-car,-20.65
Movies,-91.17
Drinking,-12.8
Eating-Out,-24.77
No-car,-11.42
Drinking,-19.91
No-car,-51.83
Drinking,-3.92
Misc-Entertainment,-24.66
Drinking,-25.56
Musical,-67.92
Misc-Entertainment,-20.42
Drinking,-5.78
Eating-Out,-85.74
Misc-Entertainment,-17.42
Eating-in,-8.65
Eating-Out,-26.63
Eating-in,-28.62
Misc-Entertainment,-14.48
Drinking,-7.01
Eating-in,-35.1
Drinking,-20.83
Eating-in,-25.56
Drinking,-32.53
Drinking,-7.9
Drinking,-38.5
Drinking,-20.86
Drinking,-72.75
Drinking,-34.06
Eating-Out,-34.55
Eating-in,-16.36
Drinking,-34.06
Eating-in,-32.36
Eating-Out,-0.72
Drinking,-7.91
No-car,-75.29
No-car,-10.28
Misc-Entertainment,-25.86
Eating-Out,-10.56
No-car,-113.77
Misc-Entertainment,-0.38
Misc-Entertainment,-2.71
No-car,-28.43
No-car,-28.67
Drinking,-16.2
Coffee,-98.08
Misc-Entertainment,-17.15
Drinking,-3.29
Drinking,-16.06
Drinking,-16.67
Misc-Entertainment,-21.62
No-car,-13.28
Eating-Out,-11.86
No-car,-82.51
Drinking,-26.53
Home/Apartment-Owner,-1245.0
Utility,-32.0
Student,-135.0
Cord-cutter,-4.99
Student,-197.0
Utility,-53.0
Credit-Card,-154.0
Utility,-25.0
No-car,-1.07
Drinking,-6.61
Misc-Entertainment,-8.63
Eating-in,-29.43
No-car,-39.09
Musical,-76.93
Drinking,-65.93
Drinking,-38.6
No-car,-66.15
Drinking,-29.8
Drinking,-69.81
Eating-Out,-20.69
Drinking,-17.08
Drinking,-26.61
No-car,-62.8
Drinking,-10.34
Misc-Entertainment,-12.48
Drinking,-16.72
Drinking,-23.81
Eating-Out,-18.26
Eating-in,-18.57
No-car,-35.54
Misc-Entertainment,-17.58
No-car,-32.66
Drinking,-29.82
Drinking,-21.64
Eating-Out,-4.25
Drinking,-20.42
Eating-in,-32.65
Drinking,-18.15
Drinking,-30.71
Eating-Out,-35.57
Eating-Out,-9.99
No-car,-11.51
Drinking,-75.25
Eating-in,-27.94
Drinking,-31.69
Drinking,-84.57
Movies,-33.91
No-car,-12.09
Eating-Out,-24.15
No-car,-46.75
Movies,-14.1
Musical,-23.91
No-car,-33.51
Eating-Out,-24.57
No-car,-12.73
Eating-in,-63.36
Eating-Out,-14.3
Eating-in,-90.83
Drinking,-32.64
No-car,-60.76
Drinking,-32.21
Drinking,-27.84
No-car,-17.98
No-car,-34.82
Drinking,-32.43
Eating-Out,-38.24
Drinking,-13.98
Eating-in,-24.43
Musical,-31.8
No-car,-38.51
No-car,-32.07
Eating-in,-39.66
No-car,-15.94
No-car,-16.55
Misc-Entertainment,-26.19
Eating-Out,-4.81
Drinking,-0.89
Drinking,-6.68
Drinking,0.0
Eating-in,-35.05
Drinking,-20.65
No-car,-18.73
Drinking,-17.94
Misc-Entertainment,-8.31
Drinking,-6.43
Eating-Out,-20.15
Misc-Entertainment,-8.12
No-car,-19.86
Eating-in,-28.8
No-car,-3.37
Drinking,-36.65
Eating-Out,-3.3
No-car,-8.67
Eating-in,-8.86
Drinking,-24.66
Drinking,-66.48
Eating-in,-37.61
Drinking,-13.68
Coffee,-96.75
No-car,-10.4
No-car,-39.16
Misc-Entertainment,-34.22
Coffee,-17.66
Musical,-1.63
Drinking,-19.39
Drinking,-10.15
Eating-Out,-10.4
Drinking,-24.02
Eating-in,-87.69
No-car,-78.96
Drinking,-13.34
Eating-in,-23.37
Drinking,-30.74
Drinking,-19.44
Drinking,-78.88
Drinking,-17.15
No-car,-7.42
Movies,-37.9
Drinking,-93.47
Eating-in,-89.14
Eating-in,-8.12
Drinking,-11.02
Eating-in,-5.79
Misc-Entertainment,-13.99
Drinking,-25.13
Eating-in,-11.61
Drinking,-16.33
Drinking,-31.0
Eating-Out,-31.87
Drinking,-30.73
No-car,-49.14
No-car,-31.29
Eating-in,-34.76
Eating-in,-8.1
No-car,-16.7
Drinking,-37.21
Eating-Out,-12.85
Drinking,-23.33
Movies,-38.06
No-car,-114.25
Coffee,-4.3
Drinking,-16.33
No-car,-55.94
No-car,-2.68
No-car,-29.95
Drinking,-3.59
Movies,-29.01
Drinking,-18.89
No-car,-8.66
Misc-Entertainment,-37.7
Misc-Entertainment,-6.51
No-car,-5.68
Drinking,-63.39
Musical,-25.81
No-car,-108.23
Eating-in,-27.65
No-car,-5.48
Movies,-34.66
Eating-Out,-33.25
Drinking,-33.87
Drinking,-12.1
Drinking,-26.91
Eating-Out,-17.48
No-car,-37.98
Drinking,-32.02
No-car,-8.36
Drinking,-103.78
Drinking,-9.08
Misc-Entertainment,-10.9
No-car,-24.93
No-car,-22.96
No-car,-8.2
Drinking,-2.97
Drinking,-52.33
Drinking,-23.1
No-car,-31.1
Drinking,-27.67
Drinking,-37.26
Eating-Out,-58.12
Drinking,-16.27
Eating-Out,-94.45
Coffee,-24.33
Drinking,-23.74
Musical,-31.25
Misc-Entertainment,-31.97
Eating-Out,-20.14
Coffee,-33.09
Drinking,-33.09
Drinking,-22.05
No-car,-30.05
Eating-Out,-34.36
No-car,-23.68
No-car,-10.71
Drinking,-18.45
Eating-in,-21.88
Drinking,-27.69
Eating-in,-99.45
No-car,-27.95
Drinking,-62.36
Misc-Entertainment,-39.92
Movies,-80.07
No-car,-3.72
Movies,-113.31
Drinking,-22.69
No-car,-0.43
No-car,-42.79
Eating-in,-36.66
Home/Apartment-Owner,-1279.0
Utility,-32.0
Student,-135.0
Cord-cutter,-4.99
Student,-197.0
Utility,-53.0
Credit-Card,-154.0
Utility,-25.0
Drinking,-32.36
Drinking,-24.42
Eating-in,-37.49
No-car,-35.04
Eating-Out,-15.18
No-car,-31.08
Drinking,-26.46
Eating-Out,-24.29
Eating-Out,-108.02
Drinking,-89.66
No-car,-28.21
Drinking,-1.45
Movies,-39.67
Drinking,-32.32
Misc-Entertainment,-18.76
Drinking,-29.77
Movies,-59.09
No-car,-72.9
Misc-Entertainment,-24.17
Drinking,-25.45
Eating-in,-7.72
Drinking,-13.14
Drinking,-23.7
No-car,-108.31
No-car,-15.42
Drinking,-67.5
Musical,-28.7
Drinking,-34.07
Misc-Entertainment,-34.32
Movies,-119.81
Movies,-23.11
Eating-in,-52.1
No-car,-22.98
Drinking,-2.66
Eating-Out,-12.65
Drinking,-0.77
Misc-Entertainment,-7.8
Coffee,-15.95
Drinking,-17.53
Drinking,-11.85
Drinking,-20.85
Misc-Entertainment,-22.28
Drinking,-21.03
Drinking,-7.51
Misc-Entertainment,-37.62
Coffee,-7.98
Musical,-49.4
Drinking,-18.08
Eating-Out,-39.85
Drinking,-13.16
Coffee,-16.71
Drinking,-0.39
Eating-in,-21.62
Eating-Out,-22.57
Eating-in,-10.88
No-car,-82.69
Drinking,-5.87
No-car,-98.31
Drinking,-7.06
Drinking,-28.29
No-car,-20.07
Drinking,-7.49
No-car,-21.57
Drinking,-16.32
Coffee,-15.67
Movies,-34.46
Drinking,-35.03
Movies,-80.15
Eating-in,-13.99
Drinking,-11.07
Eating-Out,-47.08
Musical,-29.43
Drinking,-32.12
Drinking,-9.4
Eating-Out,-92.54
Drinking,-32.63
Misc-Entertainment,-25.76
Movies,-88.5
Drinking,-24.03
Coffee,-14.09
No-car,-30.78
Eating-Out,-39.52
Movies,-5.18
Drinking,-20.7
Eating-Out,-27.26
No-car,-110.88
No-car,-40.56
Drinking,-14.52
No-car,-2.99
