Athletic,-33.77
Athletic,-22.3
No-car,-37.68
No-car,-5.46
Sports,-36.63
No-car,-18.42
Athletic,-34.45
Eating-Out,-13.02
Athletic,-15.11
No-car,-15.5
Eating-Out,-106.27
Athletic,-73.54
No-car,-36.32
Eating-Out,-33.1
Income,4374.0
Home/Apartment-Owner,-1009.0
Cord-cutter,-4.99
Student,-197.0
Utility,-25.0
Utility,-53.0
Student,-135.0
Eating-Out,-35.99
Healthy,-6.18
Healthy,-18.82
No-car,-19.63
Healthy,-28.61
Athletic,-9.4
Eating-Out,-30.13
No-car,-18.26
Sports,-1.75
Eating-in,-27.81
Athletic,-34.92
Eating-in,-12.22
Athletic,-10.43
Healthy,-6.79
Athletic,-26.99
Sports,-33.46
No-car,-55.56
Sports,-24.57
Sports,-33.23
Healthy,-99.66
No-car,-21.03
Athletic,-2.37
No-car,-102.75
No-car,-17.83
Sports,-21.94
Athletic,-31.38
No-car,-2.24
Eating-in,-3.45
No-car,-52.23
Eating-Out,-96.89
Athletic,-30.37
Healthy,-2.42
Athletic,-1.74
Athletic,-28.12
Athletic,-38.87
Eating-Out,-84.96
Sports,-15.97
No-car,-27.37
No-car,-16.62
No-car,-29.42
Coffee,-70.73
Athletic,-36.14
Athletic,-2.69
Athletic,-99.77
No-car,-20.24
No-car,-9.69
Eating-in,-15.6
Healthy,-16.29
No-car,-20.03
Eating-in,-35.46
No-car,-12.05
Athletic,-5.24
Athletic,-30.75
Athletic,-69.32
Athletic,-12.95
No-car,-31.71
Athletic,-14.07
No-car,-26.06
No-car,-20.21
Sports,-74.38
No-car,-28.4
Sports,-12.25
Eating-in,-3.72
Eating-Out,-3.16
Athletic,-0.03
Athletic,-0.61
Eating-in,-92.11
Athletic,-55.53
No-car,-3.43
No-car,-67.43
Healthy,-13.71
Athletic,-25.34
Sports,-38.79
No-car,-37.17
Sports,-105.84
Sports,-9.34
No-car,-31.46
No-car,-13.57
No-car,-19.78
Athletic,-9.7
No-car,-38.39
No-car,-23.87
No-car,-20.2
Sports,-11.12
Athletic,-6.24
Sports,-29.79
Income,4374.0
Home/Apartment-Owner,-883.0
Cord-cutter,-4.99
Student,-197.0
Utility,-25.0
Utility,-53.0
Student,-135.0
Healthy,-1.85
Athletic,-8.89
Sports,-28.94
Eating-in,-28.13
Healthy,-38.3
Athletic,-19.8
Sports,-33.42
Athletic,-36.35
Eating-in,-38.76
Sports,-9.31
Athletic,-6.21
No-car,-31.58
Eating-Out,-37.44
Sports,-90.05
No-car,-56.75
Athletic,-9.41
Sports,-37.36
Healthy,-13.6
Eating-Out,-17.98
Athletic,-74.94
Athletic,-7.89
Healthy,-30.43
Sports,-22.29
Healthy,-16.68
Healthy,-1.37
Healthy,-21.83
Sports,-3.52
Athletic,-50.46
Athletic,-33.77
No-car,-21.1
Healthy,-10.54
Athletic,-72.5
No-car,-34.64
Sports,-19.32
No-car,-24.39
Eating-Out,-15.6
Athletic,-5.58
Athletic,-36.66
No-car,-8.65
Athletic,-20.66
No-car,-14.63
Sports,-91.33
No-car,-32.95
Eating-in,-6.36
Healthy,-14.12
No-car,-7.36
Athletic,-56.2
Sports,-16.88
Athletic,-7.65
Eating-in,-33.52
Athletic,-7.11
Athletic,-32.16
No-car,-16.77
Athletic,-2.18
No-car,-33.72
Healthy,-20.04
Athletic,-12.49
Sports,-67.6
Eating-in,-30.01
No-car,-12.26
No-car,-20.44
Healthy,-18.61
No-car,-14.41
Athletic,-39.48
Athletic,-16.89
Athletic,-38.35
Healthy,-63.71
Sports,-4.52
Eating-in,-36.06
Coffee,-7.37
Athletic,-11.73
Healthy,-8.14
No-car,-10.76
Sports,-29.99
Athletic,-92.92
Sports,-33.7
Sports,-28.68
Sports,-11.69
Eating-Out,-10.79
Healthy,-22.9
Healthy,-84.88
Athletic,-25.07
No-car,-2.96
Eating-in,-8.42
Healthy,-81.93
No-car,-97.85
Athletic,-16.75
Sports,-37.73
Athletic,-1.64
Athletic,-15.36
Sports,-33.88
Married,-10.67
Married,-16.64
Travel,-37.83
Travel,-13.6
Eating-Out,-30.27
Athletic,-94.52
No-car,-112.47
Athletic,-34.22
Athletic,-24.75
Athletic,-31.44
Athletic,-5.41
Coffee,-43.06
Healthy,-24.8
Sports,-16.57
Sports,-38.47
No-car,-8.83
No-car,-4.06
Athletic,-44.81
Athletic,-32.7
Coffee,-71.03
Healthy,-3.26
Eating-in,-3.44
No-car,-39.77
Eating-in,-2.37
Healthy,-83.57
Athletic,-13.86
Income,4374.0
Home/Apartment-Owner,-966.0
Cord-cutter,-4.99
Student,-197.0
Utility,-25.0
Utility,-53.0
Student,-135.0
Athletic,-5.94
Healthy,-88.49
Healthy,-86.46
Eating-in,-37.57
Athletic,-4.4
Athletic,-102.55
Athletic,-23.15
Athletic,-11.93
Athletic,-32.14
No-car,-37.56
Healthy,-11.43
Athletic,-34.28
Athletic,-24.54
Athletic,-98.86
No-car,-98.48
Athletic,-5.21
Athletic,-12.05
No-car,-17.93
Athletic,-0.6
Eating-in,-0.98
No-car,-17.94
Sports,-8.62
No-car,-35.32
No-car,-27.91
Athletic,-109.49
No-car,-19.5
Athletic,-56.7
Eating-Out,-9.32
Sports,-15.56
No-car,-21.07
No-car,-7.2
No-car,-37.4
No-car,-39.35
Athletic,-38.72
Athletic,-89.81
Athletic,-27.23
No-car,-35.85
Sports,-4.82
Eating-in,-9.43
No-car,-19.05
Eating-in,-13.54
Healthy,-43.61
Sports,-11.0
Eating-Out,-36.7
Athletic,-1.89
Coffee,-21.26
Sports,-47.58
Sports,-10.23
Athletic,-28.89
Healthy,-23.49
Sports,-91.95
Healthy,-32.51
No-car,-38.33
Sports,-13.69
Athletic,-93.8
Healthy,-29.82
Sports,-5.1
Athletic,-39.77
Sports,-25.27
Athletic,-0.77
Sports,-0.18
No-car,-64.42
Eating-Out,-16.82
Athletic,-89.2
No-car,-11.82
Eating-Out,-10.59
Athletic,-11.06
Athletic,-38.39
No-car,-21.42
Athletic,-50.58
Sports,-19.13
No-car,-111.5
No-car,-17.66
Healthy,-5.2
No-car,-31.35
No-car,-24.19
Healthy,-8.85
No-car,-37.63
Eating-in,-21.1
Income,4374.0
Home/Apartment-Owner,-721.0
Cord-cutter,-4.99
Student,-197.0
Utility,-25.0
Utility,-53.0
Student,-135.0
Athletic,-20.99
Eating-in,-74.78
Athletic,-1.5
No-car,-33.25
Athletic,-24.25
No-car,-20.94
Healthy,-21.63
Sports,-1.16
Healthy,-42.33
Athletic,-30.53
Athletic,-0.33
Healthy,-21.63
Eating-Out,-0.18
Eating-Out,-52.33
Athletic,-11.88
Eating-in,-4.64
No-car,-28.06
Athletic,-36.05
Athletic,-51.33
Eating-Out,-23.93
No-car,-17.7
Eating-in,-48.63
Athletic,-8.65
No-car,-17.85
No-car,-27.63
Coffee,-25.61
No-car,-27.71
No-car,-54.72
Sports,-32.72
Eating-in,-67.63
Healthy,-10.66
Athletic,-22.16
Athletic,-104.93
Athletic,-6.52
Sports,-16.13
Athletic,-1.49
Coffee,-35.91
Healthy,-20.06
Healthy,-36.36
Athletic,-66.43
No-car,-26.28
Athletic,-1.14
Athletic,-24.74
Athletic,-8.4
Healthy,-5.28
Sports,-10.16
Eating-in,-13.45
Athletic,-18.7
No-car,-55.46
No-car,-41.63
Eating-Out,-4.85
Sports,-12.35
No-car,-34.22
Eating-Out,-54.17
Athletic,-6.52
Healthy,-88.98
Healthy,-7.63
No-car,-100.5
Athletic,-114.75
Sports,-4.45
Eating-in,-1.09
No-car,-39.31
Healthy,-77.72
Sports,-17.06
Athletic,-23.28
Sports,-18.46
Athletic,-25.19
Healthy,-21.8
Sports,-19.79
Healthy,-29.07
Athletic,-1.83
No-car,-36.95
Eating-in,-45.51
No-car,-13.14
Eating-in,-26.53
Eating-Out,-28.14
No-car,-31.19
Eating-in,-4.7
Eating-Out,-26.63
Athletic,-16.67
Coffee,-8.17
Athletic,-38.21
Eating-Out,-21.98
Athletic,-21.19
Healthy,-11.12
Athletic,-5.15
Sports,-38.74
No-car,-33.87
Healthy,-28.04
Healthy,-26.15
Athletic,-103.15
No-car,-8.4
Income,4374.0
Home/Apartment-Owner,-1264.0
Cord-cutter,-4.99
Student,-197.0
Utility,-25.0
Utility,-53.0
Student,-135.0
Athletic,-7.62
Eating-in,-1.92
Athletic,-38.86
No-car,-3.8
No-car,-39.41
Eating-Out,-10.6
Athletic,-31.62
Athletic,-28.67
Athletic,-37.31
No-car,-27.21
Athletic,-29.68
Eating-Out,-21.53
Sports,-19.02
Healthy,-26.48
Athletic,-36.37
Athletic,-19.83
Eating-Out,-25.28
No-car,-31.87
Healthy,-19.17
Eating-in,-3.34
Athletic,-19.94
Eating-in,-8.32
No-car,-39.66
No-car,-37.19
Sports,-2.54
No-car,-0.43
Sports,-37.6
Eating-Out,-13.61
Healthy,-37.87
Athletic,-28.31
Sports,-17.69
No-car,-24.6
Athletic,-37.6
Athletic,-26.06
Eating-Out,-27.06
Athletic,-6.21
Sports,-11.1
No-car,-9.56
Sports,-34.62
Athletic,-112.88
No-car,-23.4
Eating-Out,-39.48
No-car,-39.8
Sports,-11.03
Athletic,-28.05
Athletic,-22.54
Eating-Out,-48.59
No-car,-15.22
No-car,-4.2
No-car,-39.13
Athletic,-5.06
Athletic,-32.78
Eating-in,-9.17
Eating-in,-15.55
No-car,-9.4
Athletic,-23.62
No-car,-26.6
No-car,-23.68
Athletic,-20.44
Sports,-13.57
Athletic,-96.39
Athletic,-76.93
Athletic,-31.46
Athletic,-12.84
Eating-Out,-18.32
No-car,-27.2
No-car,-18.13
Healthy,-5.17
Athletic,-0.03
Sports,-3.07
Athletic,-21.44
Eating-Out,-10.38
No-car,-19.6
Athletic,-21.25
Healthy,-20.76
Athletic,-4.46
Eating-in,-15.12
Athletic,-34.48
Eating-in,-103.23
Sports,-27.55
No-car,-10.68
Athletic,-20.61
No-car,-91.29
No-car,-1.01
Athletic,-20.25
No-car,-69.34
Healthy,-81.58
No-car,-18.92
Income,4374.0
Home/Apartment-Owner,-1275.0
Cord-cutter,-4.99
Student,-197.0
Utility,-25.0
Utility,-53.0
Student,-135.0
No-car,-1.43
Athletic,-4.07
Eating-in,-7.15
Sports,-22.81
Sports,-28.03
Sports,-4.5
Healthy,-16.41
Sports,-70.33
Sports,-12.54
Eating-Out,-38.2
No-car,-26.12
Athletic,-29.92
Athletic,-30.77
Athletic,-96.51
No-car,-24.38
No-car,-39.56
Athletic,-7.01
No-car,-30.18
No-car,-23.41
Athletic,-2.29
Athletic,-10.26
Athletic,-97.85
No-car,-28.34
Eating-in,-18.1
Eating-in,-12.23
Healthy,-27.54
Eating-Out,-29.0
Athletic,-4.05
Eating-Out,-1.03
Sports,-35.51
Eating-in,-10.62
Athletic,-19.48
Athletic,-9.13
Healthy,-2.69
Sports,-7.61
Coffee,-27.08
Healthy,-18.49
Athletic,-25.29
No-car,-4.45
Athletic,-97.51
Sports,-38.63
No-car,-32.33
Eating-in,-100.77
Sports,-7.75
Sports,-24.56
No-car,-12.05
Sports,-21.66
Eating-Out,-30.64
Athletic,-5.49
No-car,-104.81
Sports,-96.62
Athletic,-74.43
Healthy,-0.46
Sports,-14.45
Healthy,-13.8
Athletic,-5.23
Athletic,-25.34
Athletic,-13.1
No-car,-15.34
Healthy,-16.11
Athletic,-39.9
Sports,-35.17
Eating-in,-37.78
Athletic,-25.68
No-car,-15.08
No-car,-15.53
Healthy,-12.07
Sports,-22.16
Eating-in,-0.59
Athletic,-7.05
Sports,-30.33
No-car,-44.49
Eating-Out,-25.77
No-car,-13.35
Athletic,-4.01
Sports,-24.79
No-car,-17.1
No-car,-4.6
No-car,-109.68
Healthy,-22.46
No-car,-5.03
Eating-Out,-35.01
Eating-Out,-37.46
Athletic,-6.57
No-car,-56.78
No-car,-93.08
No-car,-30.88
No-car,-31.3
Athletic,-33.06
No-car,-110.13
Healthy,-32.83
Eating-Out,-5.31
Eating-Out,-17.06
No-car,-33.28
Athletic,-33.19
Healthy,-7.91
Coffee,-27.44
No-car,-12.11
Eating-Out,-29.57
Athletic,-89.71
No-car,-23.86
Athletic,-32.28
Athletic,-63.29
No-car,-113.28
No-car,-30.4
Coffee,-27.35
No-car,-12.98
Sports,-25.74
No-car,-0.06
Athletic,-11.61
Healthy,-29.18
Athletic,-0.81
Athletic,-9.53
No-car,-23.72
Athletic,-94.05
Coffee,-42.31
Sports,-32.87
Eating-in,-15.2
No-car,-44.65
Sports,-24.42
No-car,-8.48
Income,4374.0
Home/Apartment-Owner,-709.0
Cord-cutter,-4.99
Student,-197.0
Utility,-25.0
Utility,-53.0
Student,-135.0
No-car,-80.18
Athletic,-15.92
No-car,-18.62
Eating-Out,-86.58
Athletic,-50.12
Athletic,-30.91
Sports,-15.56
Healthy,-38.55
Athletic,-28.53
Eating-in,-17.19
Healthy,-98.06
No-car,-14.58
Sports,-21.69
Healthy,-37.54
No-car,-32.86
Sports,-32.86
No-car,-73.05
Sports,-3.94
Healthy,-37.85
Athletic,-15.02
No-car,-28.46
Eating-in,-15.12
No-car,-36.75
No-car,-67.05
Sports,-1.32
No-car,-103.99
No-car,-0.32
No-car,-107.21
Eating-Out,-9.08
Athletic,-51.7
Healthy,-31.09
Sports,-118.91
Coffee,-2.22
Athletic,-23.78
Athletic,-6.12
Healthy,-26.49
Athletic,-33.07
Athletic,-1.48
Eating-in,-8.02
Athletic,-31.07
Eating-Out,-25.12
No-car,-18.62
Athletic,-16.56
Sports,-39.82
Eating-Out,-104.24
No-car,-10.53
No-car,-19.94
No-car,-17.34
Athletic,-18.2
Eating-Out,-14.67
No-car,-34.59
Healthy,-39.72
Coffee,-16.01
Athletic,-37.29
Eating-Out,-3.13
Healthy,-27.27
Healthy,-26.25
Eating-Out,-17.68
No-car,-4.9
Eating-Out,-32.07
No-car,-33.06
Athletic,-5.19
No-car,-30.14
No-car,-60.43
No-car,-35.19
No-car,-9.96
No-car,-80.49
Sports,-38.22
No-car,-8.17
Coffee,-11.45
No-car,-28.53
Athletic,-4.86
Healthy,-35.23
No-car,-0.65
No-car,-28.4
No-car,-119.22
Coffee,-12.13
Eating-in,-5.42
Healthy,-33.5
Sports,-12.75
Eating-in,-30.78
No-car,-30.21
Athletic,-11.04
Eating-in,-6.15
Athletic,-20.69
Athletic,-98.36
No-car,-26.45
Athletic,-10.81
Sports,-9.19
No-car,-16.54
Athletic,-10.0
Healthy,-31.5
No-car,-11.42
Athletic,-32.74
Eating-Out,-0.39
Eating-Out,-22.33
Sports,-23.61
Sports,-33.22
Healthy,-96.47
Healthy,-10.08
Athletic,-18.76
Healthy,-19.48
Sports,-76.39
No-car,-16.2
No-car,-53.05
Healthy,-32.72
Healthy,-105.8
Healthy,-27.45
No-car,-24.99
Eating-in,-26.73
Athletic,-30.49
Eating-in,-101.81
Eating-in,-17.08
No-car,-0.9
Athletic,-9.1
Athletic,-39.2
Healthy,-97.8
Athletic,-0.26
Athletic,-34.9
Healthy,-20.55
Athletic,-34.62
No-car,-11.22
Athletic,-85.63
Athletic,-13.34
Eating-in,-23.23
Eating-Out,-14.16
Sports,-24.18
Athletic,-6.88
Athletic,-96.37
Athletic,-10.64
No-car,-31.5
No-car,-109.98
Athletic,-42.55
Athletic,-29.18
Athletic,-16.62
No-car,-90.44
Athletic,-33.99
Athletic,-11.3
Eating-Out,-28.74
Eating-in,-11.91
Athletic,-20.36
Athletic,-36.16
Healthy,-14.82
No-car,-20.58
No-car,-25.01
Eating-in,-6.06
No-car,-8.73
Healthy,-11.1
No-car,-115.3
No-car,-16.36
Athletic,-22.39
Athletic,-4.53
Eating-in,-23.7
No-car,-5.47
Sports,-3.15
No-car,-32.75
No-car,-0.7
Athletic,-23.47
Eating-in,-0.01
Athletic,-25.0
Eating-in,-34.85
No-car,-81.83
No-car,-13.88
Sports,-27.76
Athletic,-1.54
Athletic,-24.86
Athletic,-10.58
Sports,-5.35
Sports,-99.94
Athletic,-29.68
Sports,-31.79
No-car,-6.45
No-car,-25.65
Athletic,-1.69
Athletic,-23.31
Athletic,-15.8
Eating-in,-13.65
No-car,-90.24
No-car,-23.88
Athletic,-50.28
Sports,-86.01
No-car,-28.26
Healthy,-25.75
Athletic,-38.08
Athletic,-84.81
Income,4374.0
Home/Apartment-Owner,-846.0
Cord-cutter,-4.99
Student,-197.0
Utility,-25.0
Utility,-53.0
Student,-135.0
Athletic,-109.98
No-car,-20.64
Athletic,-14.62
Eating-in,-3.98
No-car,-30.18
Eating-Out,-11.85
No-car,-104.05
No-car,-83.48
No-car,-22.79
Healthy,-12.44
No-car,-68.11
No-car,-8.07
Sports,-106.49
No-car,-12.32
Healthy,-18.33
Athletic,-1.61
Athletic,-26.28
Sports,-37.41
Athletic,-37.36
Athletic,-16.69
No-car,-20.28
Healthy,-9.39
No-car,-115.53
Athletic,-3.19
Sports,-38.49
Healthy,-19.16
Athletic,-1.98
Eating-in,-70.81
Healthy,-34.31
Healthy,-18.38
Healthy,-37.38
Sports,-34.85
Athletic,-9.44
Sports,-16.51
Eating-Out,-31.98
Athletic,-36.42
Athletic,-35.52
Sports,-12.16
Eating-Out,-17.79
Eating-in,-5.88
No-car,-3.45
Athletic,-10.22
No-car,-38.67
Sports,-29.47
Athletic,-2.7
Athletic,-1.04
Athletic,-23.45
Eating-Out,-38.88
Sports,-38.82
Athletic,-105.05
Athletic,-15.69
Athletic,-22.39
No-car,-39.84
Healthy,-1.53
Sports,-12.9
Healthy,-36.42
No-car,-16.57
No-car,-8.77
Eating-in,-3.02
No-car,-18.95
No-car,-92.26
Eating-Out,-61.76
Eating-in,-24.47
Athletic,-1.3
Sports,-37.49
Healthy,-15.67
Athletic,-1.35
Athletic,-34.79
No-car,-20.63
Healthy,-10.35
Sports,-104.15
Eating-Out,-17.06
Healthy,-52.79
Sports,-36.13
Sports,-101.79
Athletic,-15.64
Athletic,-30.75
Healthy,-23.71
Athletic,-13.74
No-car,-30.32
Athletic,-21.9
Athletic,-85.29
No-car,-13.15
Athletic,-19.34
Eating-in,-16.82
No-car,-6.76
Athletic,-31.08
Healthy,-30.4
Sports,-27.66
Healthy,-21.07
No-car,-37.77
Eating-in,-22.77
No-car,-24.39
No-car,-19.55
No-car,-10.93
Healthy,-44.96
No-car,-75.23
Healthy,-22.95
No-car,-28.13
Eating-Out,-8.78
Sports,-84.02
No-car,-22.23
Athletic,-18.3
Sports,-21.07
Eating-Out,-14.45
Eating-in,-79.06
Sports,-7.46
Healthy,-20.89
Healthy,-14.69
Sports,-4.92
Sports,-7.92
No-car,-25.66
Athletic,-26.75
No-car,-24.59
Athletic,-32.98
Sports,-21.35
Eating-in,-4.23
Eating-Out,-13.16
Eating-Out,-5.92
Sports,-11.33
Sports,-16.22
Athletic,-13.81
Healthy,-10.8
No-car,-6.79
Sports,-22.93
Income,4374.0
Home/Apartment-Owner,-1034.0
Cord-cutter,-4.99
Student,-197.0
Utility,-25.0
Utility,-53.0
Student,-135.0
No-car,-38.27
Eating-Out,-33.92
Athletic,-8.62
Eating-Out,-27.85
Athletic,-72.8
Healthy,-0.19
Healthy,-9.07
No-car,-53.13
No-car,-0.49
Eating-Out,-98.05
Athletic,-15.08
Coffee,-25.58
Healthy,-19.51
Eating-in,-93.08
Athletic,-32.32
Athletic,-13.14
Athletic,-8.47
No-car,-95.74
Athletic,-110.74
Healthy,-25.79
Athletic,-29.33
Athletic,-100.34
No-car,-17.66
Healthy,-12.84
Sports,-30.19
No-car,-13.46
Eating-in,-12.52
Eating-Out,-3.93
Athletic,-35.83
Athletic,-17.93
Athletic,-97.25
Eating-Out,-42.69
Sports,-14.24
Healthy,-7.6
Healthy,-25.78
No-car,-26.23
Healthy,-16.26
No-car,-79.66
No-car,-26.01
Healthy,-33.09
Athletic,-60.73
Eating-Out,-9.55
No-car,-30.99
Athletic,-22.29
Athletic,-9.84
Eating-in,-22.35
Athletic,-6.08
Athletic,-31.94
Sports,-27.68
Athletic,-16.01
Healthy,-18.88
Athletic,-20.83
Athletic,-27.14
Sports,-32.86
No-car,-14.49
No-car,-23.69
